EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-07-23,2012-08-14,86.9,94.5,124,135,0,284,543,22,7057,0.0812,96.6,0.1116,86.9,0.0,0.24891185172157915
2012-10-23,2012-10-30,85.9,77.5,122,110,0,232,464,7,-8864,-0.1032,85.9,0.0,77.4,-0.099,0.17623911848858964
2013-07-02,2013-07-05,69.9,65.6,100,93,0,197,390,3,-4690,-0.0671,69.9,0.0,64.3,-0.0801,0.17725506111259426
2014-08-04,2014-08-06,92.1,90.2,131,129,0,271,531,2,-2431,-0.0264,92.1,0.0,89.9,-0.0239,0.13171799423397168
2014-10-23,2014-10-28,81.1,77.5,116,110,0,232,458,5,-4058,-0.05,81.1,0.0,76.2,-0.0604,0.20785879388434547
2016-01-30,2016-02-03,71.5,68.5,102,98,0,206,406,4,-3406,-0.0476,71.5,0.0,69.1,-0.0336,0.2773800923663543
2016-05-24,2016-06-03,57.5,59.7,82,85,0,179,346,10,1854,0.0322,61.1,0.0626,57.5,0.0,0.4151773838550936
2016-06-30,2016-07-07,58.0,57.9,83,83,0,174,340,7,-440,-0.0076,58.7,0.0121,57.0,-0.0172,0.12191100207404482
2017-10-02,2017-11-07,62.2,75.7,89,108,0,227,424,36,13076,0.2102,76.9,0.2363,62.2,0.0,0.2025360031725374
2018-05-02,2018-05-17,64.4,66.6,92,95,0,200,387,15,1813,0.0282,66.3,0.0295,64.4,0.0,0.13758511402217666
2020-03-04,2020-03-13,120.0,92.0,171,131,0,276,578,9,-28578,-0.2382,120.0,0.0,101.5,-0.1542,0.10821924649896242
2020-06-03,2020-06-30,129.0,129.0,184,184,0,387,755,27,-755,-0.0059,130.5,0.0116,126.5,-0.0194,0.24895417136218279
2020-11-05,2020-11-20,126.0,118.0,180,168,0,354,702,15,-8702,-0.0691,126.0,0.0,118.0,-0.0635,0.1554816561400043
2020-12-22,2021-01-04,118.0,115.0,168,164,0,345,677,13,-3677,-0.0312,118.0,0.0,113.0,-0.0424,0.10019297724175225
2021-05-24,2021-06-03,91.5,97.5,130,139,0,292,561,10,5439,0.0594,99.2,0.0842,91.5,0.0,0.2829224509574795
2021-10-20,2021-11-11,95.5,99.5,136,142,0,298,576,22,3424,0.0359,103.0,0.0785,95.5,0.0,0.1353225199784458
