EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-02-03,2006-02-14,382.0,319.0,544,455,0,957,1956,11,-64956,-0.17,382.0,0.0,325.5,-0.1479,0.6706531166166738
2006-07-26,2006-08-07,153.0,138.0,218,197,0,414,829,12,-15829,-0.1035,153.0,0.0,137.0,-0.1046,0.4628635140866437
2007-03-22,2007-04-04,108.5,110.5,155,157,0,332,644,13,1356,0.0125,113.0,0.0415,108.5,0.0,0.28894195365366815
2011-07-21,2011-08-08,259.0,285.0,369,406,0,855,1630,18,24370,0.0941,288.5,0.1139,259.0,0.0,0.2267345291930818
2012-11-02,2012-12-10,208.0,227.0,296,323,0,681,1300,38,17700,0.0851,232.0,0.1154,208.0,0.0,0.4034183534728686
2013-04-22,2013-05-13,169.5,174.5,242,249,0,524,1015,21,3985,0.0235,176.5,0.0413,169.5,0.0,0.25301916841781646
2013-10-04,2013-10-14,149.0,129.0,212,184,0,387,783,10,-20783,-0.1395,149.0,0.0,135.5,-0.0906,0.29813031983671756
2014-03-14,2014-04-24,88.5,106.5,126,152,0,320,598,41,17402,0.1966,113.5,0.2825,88.5,0.0,0.08334832231689226
2014-05-23,2014-06-16,90.8,95.8,129,137,0,287,553,24,4447,0.049,98.3,0.0826,90.8,0.0,0.36172828309230076
2014-12-24,2015-01-19,103.5,110.0,147,157,0,330,634,26,5866,0.0567,113.5,0.0966,103.5,0.0,0.3063963911198593
2015-08-28,2015-09-25,44.2,56.6,63,81,0,170,314,28,12086,0.2734,59.4,0.3439,44.2,0.0,0.6477210392518413
2017-11-23,2017-12-01,366.0,345.0,522,492,0,1035,2049,8,-23049,-0.063,366.0,0.0,320.0,-0.1257,0.44595130216530987
2018-02-23,2018-03-06,244.0,234.0,348,333,0,702,1383,11,-11383,-0.0467,244.5,0.002,231.0,-0.0533,0.36573618939720776
2019-01-09,2019-02-18,180.5,230.0,257,328,0,690,1275,40,48225,0.2672,241.0,0.3352,180.5,0.0,0.29624808504396394
2019-11-28,2020-01-07,416.5,584.0,594,832,0,1752,3178,40,164322,0.3945,583.0,0.3998,416.5,0.0,0.1682663835758318
2020-06-03,2020-07-13,570.0,793.0,812,1130,0,2379,4321,40,218679,0.3836,811.0,0.4228,570.0,0.0,0.18479663159766813
2022-03-02,2022-03-08,460.0,422.5,656,602,0,1268,2526,6,-40026,-0.087,460.0,0.0,417.0,-0.0935,0.12938798319673595
2022-05-19,2022-06-14,343.5,408.5,489,582,0,1226,2297,26,62703,0.1825,414.0,0.2052,343.5,0.0,0.3370019075299393
