EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-09-03,2009-10-30,26.7,25.5,38,36,0,76,150,57,-1350,-0.0506,26.7,0.0,24.9,-0.0674,0.49285045517394455
2010-09-06,2011-08-25,26.9,26.6,38,38,0,80,156,353,-456,-0.017,28.6,0.0632,26.4,-0.0186,0.179963391791937
2011-11-15,2011-11-18,22.85,20.7,33,29,0,62,124,3,-2274,-0.0995,22.85,0.0,20.35,-0.1094,0.3748077565405814
2012-04-11,2012-04-23,19.0,18.2,27,26,0,55,108,12,-908,-0.0478,19.0,0.0,18.1,-0.0474,0.4097811863699885
2012-11-02,2013-11-14,9.52,9.52,20,20,0,29,69,377,-69,-0.0072,9.84,0.0336,9.52,0.0,0.3940137678495317
2014-08-13,2014-08-22,18.0,17.0,26,24,0,51,101,9,-1101,-0.0612,18.0,0.0,16.8,-0.0667,0.38065754459311285
2014-09-17,2014-09-23,19.9,19.8,28,28,0,59,115,6,-215,-0.0108,21.2,0.0653,19.9,0.0,0.08466721041787029
2015-05-08,2015-05-22,19.3,16.7,28,24,0,50,102,14,-2702,-0.14,19.3,0.0,16.7,-0.1347,0.22552020951473128
2015-08-11,2015-08-19,13.3,12.35,20,20,0,37,77,8,-1027,-0.0772,13.3,0.0,11.9,-0.1053,0.5129260035441587
2016-01-18,2016-05-05,11.25,11.2,20,20,0,34,74,108,-124,-0.011,11.6,0.0311,10.75,-0.0444,0.23973307594132254
2016-08-16,2016-10-17,14.1,13.85,20,20,0,42,82,62,-332,-0.0235,14.25,0.0106,13.8,-0.0213,0.10688015510188786
2017-06-20,2017-06-27,17.45,17.2,25,25,0,52,102,7,-352,-0.0202,17.45,0.0,17.1,-0.0201,0.12185408078473814
2018-02-21,2018-04-25,18.25,17.2,26,25,0,52,103,63,-1153,-0.0632,18.25,0.0,17.3,-0.0521,0.3645609431436878
2018-05-21,2018-07-06,17.75,16.2,25,23,0,49,97,46,-1647,-0.0928,17.75,0.0,16.1,-0.093,0.1727491018847549
2020-02-12,2020-03-10,10.2,9.55,20,20,0,29,69,27,-719,-0.0705,10.2,0.0,9.53,-0.0657,0.15631067187388226
2021-01-21,2021-01-29,11.6,10.8,20,20,0,32,72,8,-872,-0.0752,11.6,0.0,10.65,-0.0819,0.1986021757569496
2021-05-28,2021-07-08,14.1,12.95,20,20,0,39,79,41,-1229,-0.0872,14.1,0.0,12.6,-0.1064,0.5092150662098969
