EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-19,2002-12-24,38.3,37.5,55,53,0,112,220,5,-1020,-0.0266,38.7,0.0104,37.2,-0.0287,0.11869193250078469
2003-01-09,2003-01-17,40.3,39.2,57,56,0,118,231,8,-1331,-0.033,40.3,0.0,39.1,-0.0298,0.12774974681174034
2003-05-07,2003-05-29,37.8,38.5,54,55,0,116,225,22,475,0.0126,39.1,0.0344,37.8,0.0,0.2734500932834232
2004-03-30,2004-04-09,49.0,48.5,70,69,0,146,285,10,-785,-0.016,49.0,0.0,47.6,-0.0286,0.13696214330331857
2004-05-05,2004-05-11,45.0,43.1,64,61,0,129,254,6,-2154,-0.0479,45.0,0.0,43.0,-0.0444,0.14477006942770299
2004-07-26,2004-08-06,38.4,29.0,55,41,0,87,183,11,-9583,-0.2496,38.4,0.0,29.0,-0.2448,0.13929101503823182
2004-12-20,2004-12-24,25.8,25.0,37,36,0,75,148,4,-948,-0.0367,25.8,0.0,23.9,-0.0736,0.1283630393652111
2008-06-19,2008-06-23,44.7,43.2,64,62,0,130,256,4,-1756,-0.0393,44.7,0.0,43.6,-0.0246,0.16314983967460317
2010-05-12,2010-05-24,25.0,23.9,36,34,0,72,142,12,-1242,-0.0497,25.0,0.0,23.6,-0.056,0.18691059126469112
2015-08-31,2015-09-15,18.65,17.4,27,25,0,52,104,15,-1354,-0.0726,18.65,0.0,17.5,-0.0617,0.25473317708978893
2019-11-21,2019-11-25,14.0,13.95,20,20,0,42,82,4,-132,-0.0094,14.0,0.0,13.95,-0.0036,0.08469194772962108
