EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-05-17,2005-10-28,24.55,26.0,35,37,0,78,150,164,1300,0.053,27.45,0.1181,24.55,0.0,0.22078430630043844
2005-11-02,2006-05-22,27.9,30.1,40,43,0,90,173,201,2027,0.0727,30.2,0.0824,27.9,0.0,0.44088468225067534
2007-04-20,2007-05-11,34.25,31.7,49,45,0,95,189,21,-2739,-0.08,34.25,0.0,31.6,-0.0774,0.11315383268878154
2008-07-04,2008-07-21,19.05,17.6,27,25,0,53,105,17,-1555,-0.0816,19.05,0.0,16.85,-0.1155,0.4504652482697975
2008-11-28,2009-01-09,7.37,7.27,20,20,0,22,62,42,-162,-0.022,7.71,0.0461,7.27,-0.0136,0.9578752017543712
2010-10-21,2010-11-19,29.5,28.3,42,40,0,85,167,29,-1367,-0.0463,29.5,0.0,28.2,-0.0441,0.4879038401035818
2011-06-24,2011-07-05,16.75,17.05,24,24,0,51,99,11,201,0.012,17.3,0.0328,16.75,0.0,0.269650604106654
2014-02-07,2014-03-21,18.15,17.0,26,24,0,51,101,42,-1251,-0.0689,18.15,0.0,17.1,-0.0579,0.1360490113929349
2014-07-01,2014-07-18,17.4,17.5,25,25,0,52,102,17,-2,-0.0001,17.9,0.0287,17.4,0.0,0.19904418181710581
2015-05-18,2015-06-05,20.9,19.65,30,28,0,59,117,18,-1367,-0.0654,20.9,0.0,19.75,-0.055,0.21128358897042387
2015-08-10,2015-08-25,14.05,10.95,20,20,0,33,73,15,-3173,-0.2258,14.05,0.0,11.8,-0.1601,0.5662456174329948
2015-08-28,2022-07-11,13.3,30.15,20,43,0,90,153,2509,16697,1.2554,30.3,1.2782,13.3,0.0,0.2815389598787197
