EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-05,2003-05-22,38.9,39.0,55,56,0,117,228,17,-128,-0.0033,41.5,0.0668,38.9,0.0,0.331546380134788
2004-05-10,2004-05-18,36.2,32.8,52,47,0,98,197,8,-3597,-0.0994,36.2,0.0,32.8,-0.0939,0.3778317413848349
2005-04-27,2005-05-10,37.1,37.85,53,54,0,114,221,13,529,0.0143,37.9,0.0216,36.95,-0.004,0.10503927620298947
2007-05-08,2007-08-17,38.2,36.45,54,52,0,109,215,101,-1965,-0.0514,38.2,0.0,35.5,-0.0707,0.08799306337106572
2007-08-22,2007-08-30,36.25,35.45,52,51,0,106,209,8,-1009,-0.0278,36.25,0.0,35.05,-0.0331,0.24914094748095517
2008-09-23,2008-10-07,18.0,16.0,26,23,0,48,97,14,-2097,-0.1165,18.0,0.0,16.5,-0.0833,0.7274425172453594
2010-05-14,2010-05-18,33.9,33.0,48,47,0,99,194,4,-1094,-0.0323,33.9,0.0,32.35,-0.0457,0.20938310131766058
2010-12-31,2011-01-10,60.8,62.6,87,89,0,188,364,10,1436,0.0236,63.3,0.0411,60.8,0.0,0.09063833795902143
2011-03-18,2011-04-13,55.0,56.0,78,80,0,168,326,26,674,0.0123,58.0,0.0545,55.0,0.0,0.23129029493072095
2011-08-11,2011-08-23,70.2,64.8,100,92,0,194,386,12,-5786,-0.0824,70.2,0.0,62.2,-0.114,0.23029648538374747
2013-01-31,2013-03-18,54.8,53.4,78,76,0,160,314,46,-1714,-0.0313,54.9,0.0018,53.5,-0.0237,0.10771662705894758
2013-05-08,2013-05-15,51.0,52.2,73,74,0,157,304,7,896,0.0176,52.5,0.0294,51.0,0.0,0.0908651061745902
2013-06-19,2013-06-21,48.8,47.2,70,67,0,142,279,2,-1879,-0.0385,48.8,0.0,47.75,-0.0215,0.0873819640385638
2013-07-01,2013-07-18,47.55,49.1,68,70,0,147,285,17,1265,0.0266,50.3,0.0578,47.55,0.0,0.1492393048790297
2014-02-11,2014-03-17,51.9,50.4,74,72,0,151,297,34,-1797,-0.0346,51.9,0.0,50.4,-0.0289,0.10235739225412699
2015-12-17,2016-01-05,30.75,29.25,44,42,0,88,174,19,-1674,-0.0544,30.75,0.0,29.25,-0.0488,0.18592075911968076
2021-05-20,2021-06-22,39.25,39.8,56,57,0,119,232,33,318,0.0081,40.85,0.0408,39.25,0.0,0.3657700539062949
2021-08-30,2022-05-13,38.3,41.0,55,58,0,123,236,256,2464,0.0643,38.85,0.0144,38.05,-0.0065,0.12304808639291909
