EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-10-11,2010-10-19,33.0,30.3,47,43,0,91,181,8,-2881,-0.0873,33.0,0.0,30.15,-0.0864,0.0990311775711814
2010-11-12,2011-01-04,26.1,26.35,37,38,0,79,154,53,96,0.0037,27.25,0.0441,26.1,0.0,0.3583766504730117
2011-02-16,2011-03-01,25.85,27.4,37,39,0,82,158,13,1392,0.0538,27.8,0.0754,25.85,0.0,0.11622944622785125
2011-05-30,2011-06-14,24.8,25.4,35,36,0,76,147,15,453,0.0183,26.4,0.0645,24.8,0.0,0.1062299190761895
2011-08-18,2011-08-22,17.1,14.85,24,21,0,45,90,4,-2340,-0.1368,17.1,0.0,15.65,-0.0848,0.4185904312061166
2011-12-26,2012-01-10,11.8,10.95,20,20,0,33,73,15,-923,-0.0782,11.8,0.0,10.6,-0.1017,0.1328343384918873
2012-03-12,2012-03-22,14.4,13.55,21,20,0,41,82,10,-932,-0.0647,14.4,0.0,13.45,-0.066,0.11002518293835695
2012-04-16,2012-04-24,12.4,11.4,20,20,0,34,74,8,-1074,-0.0866,12.4,0.0,11.35,-0.0847,0.3026456725142672
2012-07-30,2012-10-30,9.33,9.21,20,20,0,28,68,92,-188,-0.0202,9.66,0.0354,9.2,-0.0139,0.20304430160028697
2013-11-29,2015-08-25,9.35,9.0,20,20,0,27,67,634,-417,-0.0446,9.7,0.0374,9.0,-0.0374,0.08911827098038527
2017-04-06,2017-04-11,47.8,47.5,68,68,0,143,279,5,-579,-0.0121,47.8,0.0,46.3,-0.0314,0.16079036915382683
2017-04-21,2017-04-28,48.9,49.3,70,70,0,148,288,7,112,0.0023,50.8,0.0389,48.6,-0.0061,0.2259506829292388
2017-10-02,2017-11-13,47.65,48.65,68,69,0,146,283,42,717,0.015,49.95,0.0483,47.65,0.0,0.1705708965431798
2018-10-17,2018-10-26,37.55,35.5,54,51,0,106,211,9,-2261,-0.0602,37.55,0.0,35.35,-0.0586,0.2683112103662053
2020-03-05,2020-03-11,38.35,36.6,55,52,0,110,217,6,-1967,-0.0513,38.35,0.0,35.85,-0.0652,0.08199453260541012
2020-03-25,2022-07-11,30.1,42.1,43,60,0,126,229,838,11771,0.3911,43.4,0.4419,30.1,0.0,0.713183243364143
