EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-10-25,2005-11-23,17.2,16.55,25,24,0,50,99,29,-749,-0.0435,17.2,0.0,16.4,-0.0465,0.15417616053146843
2008-07-04,2008-07-17,13.8,12.0,20,20,0,36,76,13,-1876,-0.1359,13.8,0.0,11.75,-0.1486,0.7131324008059532
2008-12-26,2009-01-17,6.21,6.2,20,20,0,19,59,22,-69,-0.0111,6.23,0.0032,5.97,-0.0386,0.17626274693807242
2009-08-21,2009-08-26,11.5,11.0,20,20,0,33,73,5,-573,-0.0498,11.5,0.0,10.9,-0.0522,0.23437809593925008
2010-07-07,2010-07-09,24.5,23.6,35,34,0,71,140,2,-1040,-0.0424,24.5,0.0,23.55,-0.0388,0.10414598598615687
2010-10-21,2011-03-15,20.8,21.1,30,30,0,63,123,145,177,0.0085,23.15,0.113,20.8,0.0,0.14748530080731603
2011-03-22,2011-05-04,22.0,19.15,31,27,0,57,115,43,-2965,-0.1348,22.0,0.0,18.75,-0.1477,0.3357719294270167
2011-05-27,2011-07-08,16.3,14.75,23,21,0,44,88,42,-1638,-0.1005,16.3,0.0,14.5,-0.1104,0.395868210456499
2011-08-15,2011-08-23,10.7,9.8,20,20,0,29,69,8,-969,-0.0906,10.7,0.0,9.44,-0.1178,0.5197169251501004
2013-04-11,2015-06-10,10.3,10.1,20,20,0,30,70,790,-270,-0.0262,11.3,0.0971,10.2,-0.0097,0.15326158941961587
2015-12-18,2016-01-08,8.05,7.98,20,20,0,24,64,21,-134,-0.0166,8.13,0.0099,7.85,-0.0248,0.18422535753926494
2016-09-21,2016-11-10,7.54,7.33,20,20,0,22,62,50,-272,-0.0361,7.54,0.0,7.26,-0.0371,0.13882627062118846
2020-04-09,2020-04-14,7.84,7.86,20,20,0,24,64,5,-44,-0.0056,8.02,0.023,7.84,0.0,0.6156408938539828
2020-08-26,2020-09-03,9.47,9.25,20,20,0,28,68,8,-288,-0.0304,9.47,0.0,9.22,-0.0264,0.08214434058315256
2021-05-20,2021-06-15,13.25,12.65,20,20,0,38,78,26,-678,-0.0512,13.25,0.0,12.6,-0.0491,0.36250436704032585
2021-12-08,2021-12-30,14.5,14.4,21,21,0,43,85,22,-185,-0.0128,14.5,0.0,14.25,-0.0172,0.12579369319725164
2022-05-03,2022-05-10,13.25,12.8,20,20,0,38,78,7,-528,-0.0398,13.25,0.0,12.8,-0.034,0.08396319520674189
