EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-26,2005-05-05,40.8,39.05,58,56,0,117,231,9,-1981,-0.0486,40.8,0.0,38.55,-0.0551,0.08933959000415692
2008-09-23,2008-10-07,30.95,29.2,44,42,0,88,174,14,-1924,-0.0622,30.95,0.0,29.6,-0.0436,0.1830313461145101
2011-08-12,2011-08-19,57.7,56.0,82,80,0,168,330,7,-2030,-0.0352,60.8,0.0537,57.7,0.0,0.16284197242260778
2011-11-29,2011-12-20,46.35,45.0,66,64,0,135,265,21,-1615,-0.0348,46.35,0.0,45.2,-0.0248,0.16678755434755788
2013-10-18,2013-11-25,75.5,78.0,108,111,0,234,453,38,2047,0.0271,78.8,0.0437,75.5,0.0,0.12264395273254824
2014-10-31,2014-12-01,104.5,102.0,149,145,0,306,600,31,-3100,-0.0297,108.5,0.0383,104.5,0.0,0.39333585388283465
2015-05-13,2015-06-05,105.0,95.0,150,135,0,285,570,23,-10570,-0.1007,105.0,0.0,96.1,-0.0848,0.1538345807307573
2018-09-20,2018-10-09,78.6,76.0,112,108,0,228,448,19,-3048,-0.0388,78.6,0.0,75.5,-0.0394,0.11032846031114518
2020-06-03,2020-06-15,64.6,64.8,92,92,0,194,378,12,-178,-0.0028,66.2,0.0248,63.7,-0.0139,0.0948478464882716
2021-05-24,2021-06-07,85.0,91.4,121,130,0,274,525,14,5875,0.0691,91.0,0.0706,85.0,0.0,0.3856743599338732
2022-03-11,2022-03-24,89.6,89.8,128,128,0,269,525,13,-325,-0.0036,90.5,0.01,89.6,0.0,0.083646957719266
