EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-12-13,15.5,15.2,22,22,0,46,90,57,-390,-0.0252,17.3,0.1161,15.5,0.0,0.354687892320515
2004-02-03,2004-02-25,24.7,26.0,35,37,0,78,150,22,1150,0.0466,26.6,0.0769,24.7,0.0,0.20120723068610946
2004-07-26,2004-09-13,30.6,38.2,44,54,0,115,213,49,7387,0.2414,39.2,0.281,30.6,0.0,0.41583195357771485
2005-09-08,2005-09-26,15.7,15.1,22,22,0,45,89,18,-689,-0.0439,16.85,0.0732,15.7,0.0,0.39723156784140623
2006-07-31,2006-08-17,29.9,32.5,43,46,0,98,187,17,2413,0.0807,32.9,0.1003,29.9,0.0,0.18725587474111127
2007-03-14,2007-04-20,27.2,28.2,39,40,0,85,164,37,836,0.0307,28.45,0.046,27.2,0.0,0.13787813747643396
2008-11-28,2008-12-09,6.15,6.0,20,20,0,18,58,11,-208,-0.0338,6.15,0.0,5.51,-0.1041,0.5488407413652991
2009-05-25,2009-06-02,9.55,9.45,20,20,0,28,68,8,-168,-0.0176,9.55,0.0,9.0,-0.0576,0.097891653763025
2010-02-22,2010-03-05,13.0,13.8,20,20,0,41,81,11,719,0.0553,14.0,0.0769,13.0,0.0,0.340002301008693
2010-11-29,2010-12-31,12.5,14.0,20,20,0,42,82,32,1418,0.1134,14.25,0.14,12.5,0.0,0.35842562634033714
2012-10-23,2012-10-30,8.16,7.85,20,20,0,24,64,7,-374,-0.0458,8.16,0.0,7.85,-0.038,0.22852109833713863
2012-12-21,2012-12-26,7.21,7.21,20,20,0,22,62,5,-62,-0.0086,7.29,0.0111,7.21,0.0,0.08302798665211175
2013-06-26,2013-07-09,7.98,7.67,20,20,0,23,63,13,-373,-0.0467,7.98,0.0,7.85,-0.0163,0.08735270040127707
2014-03-17,2014-03-28,9.15,8.75,20,20,0,26,66,11,-466,-0.0509,9.15,0.0,8.74,-0.0448,0.08085075687429821
2014-06-26,2014-07-21,11.2,16.0,20,23,0,48,91,25,4709,0.4204,16.55,0.4777,11.2,0.0,0.23767624876278504
2019-08-12,2019-09-19,17.15,16.6,24,24,0,50,98,38,-648,-0.0378,17.15,0.0,16.5,-0.0379,0.18815677432977207
2019-10-28,2019-11-25,14.7,15.55,21,22,0,47,90,28,760,0.0517,15.7,0.068,14.7,0.0,0.21193151305136504
2020-03-24,2020-04-06,11.05,11.5,20,20,0,34,74,13,376,0.034,11.6,0.0498,11.05,0.0,0.4556256738359348
