EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-10-21,2005-04-01,18.2,18.25,26,26,0,55,107,162,-57,-0.0031,18.85,0.0357,17.8,-0.022,0.1308631057761016
2005-04-28,2005-05-04,19.1,18.65,27,27,0,56,110,6,-560,-0.0293,19.1,0.0,18.35,-0.0393,0.20637775383052492
2005-09-23,2005-10-21,19.4,20.3,28,29,0,61,118,28,782,0.0403,20.8,0.0722,19.4,0.0,0.10935053327905053
2007-11-23,2007-12-14,46.3,43.6,66,62,0,131,259,21,-2959,-0.0639,47.0,0.0151,42.5,-0.0821,0.3748270195150636
2010-05-14,2010-05-26,26.8,25.8,38,37,0,77,152,12,-1152,-0.043,26.8,0.0,25.5,-0.0485,0.21704894204262115
2010-12-02,2010-12-15,32.6,32.7,46,47,0,98,191,13,-91,-0.0028,33.15,0.0169,32.55,-0.0015,0.13667093213849535
2013-02-25,2013-03-18,38.45,36.65,55,52,0,110,217,21,-2017,-0.0525,38.45,0.0,36.65,-0.0468,0.08037790404338163
2013-03-27,2013-04-09,36.65,37.5,52,53,0,112,217,13,633,0.0173,38.05,0.0382,36.65,0.0,0.08296682349380746
2015-08-28,2015-09-25,33.75,33.5,48,48,0,100,196,28,-446,-0.0132,34.45,0.0207,33.2,-0.0163,0.10670181859441041
2018-08-13,2018-08-31,42.65,41.7,61,59,0,125,245,18,-1195,-0.028,43.35,0.0164,41.5,-0.027,0.150960436048603
2018-09-14,2018-10-12,39.1,37.25,56,53,0,112,221,28,-2071,-0.053,39.1,0.0,37.0,-0.0537,0.17420199802842484
2020-03-25,2020-04-06,39.05,39.5,56,56,0,119,231,12,219,0.0056,39.55,0.0128,39.0,-0.0013,0.3136024173512899
2020-09-30,2020-10-14,41.6,40.75,59,58,0,122,239,14,-1089,-0.0262,41.6,0.0,40.35,-0.03,0.08289607790356612
2022-06-23,2022-07-11,39.75,41.1,57,59,0,123,239,18,1111,0.0279,41.2,0.0365,39.75,0.0,0.11253708152493846
