EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-10-31,2008-11-10,12.4,11.1,20,20,0,33,73,10,-1373,-0.1107,12.4,0.0,11.65,-0.0605,0.26676140799588843
2011-02-22,2011-03-11,25.2,23.1,36,33,0,69,138,17,-2238,-0.0888,25.2,0.0,23.5,-0.0675,0.1651315281705732
2011-03-23,2011-05-03,22.45,22.0,32,31,0,66,129,41,-579,-0.0258,24.5,0.0913,22.45,0.0,0.26364947504186764
2014-09-30,2014-10-14,25.3,22.7,36,32,0,68,136,14,-2736,-0.1081,25.3,0.0,23.05,-0.0889,0.22037709432586472
2015-07-02,2015-07-15,18.65,17.05,27,24,0,51,102,13,-1702,-0.0913,18.65,0.0,16.8,-0.0992,0.1443816600000074
2016-01-20,2016-02-23,10.85,12.75,20,20,0,38,78,34,1822,0.1679,12.9,0.1889,10.85,0.0,0.35188582598034834
2016-11-14,2016-11-24,11.5,11.9,20,20,0,36,76,10,324,0.0282,12.1,0.0522,11.5,0.0,0.08301302887918482
2017-04-20,2017-05-10,12.25,13.45,20,20,0,40,80,20,1120,0.0914,14.3,0.1673,12.25,0.0,0.15004617914142115
2019-05-16,2019-06-19,16.5,16.3,24,23,0,49,96,34,-296,-0.0179,16.55,0.003,16.1,-0.0242,0.2644719206939439
2020-02-07,2020-02-18,14.05,13.75,20,20,0,41,81,11,-381,-0.0271,14.05,0.0,13.6,-0.032,0.21183617420582435
2020-03-25,2020-04-22,10.65,12.65,20,20,0,38,78,28,1922,0.1805,13.1,0.23,10.65,0.0,0.7260387195502127
2021-05-07,2021-05-13,23.9,21.45,34,31,0,64,129,6,-2579,-0.1079,23.9,0.0,21.0,-0.1213,0.15733701804001
2021-08-23,2021-09-23,30.45,27.65,43,39,0,83,165,31,-2965,-0.0974,30.45,0.0,27.05,-0.1117,0.32956626890931506
