EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-25,2003-01-21,37.5,37.5,53,53,0,112,218,27,-218,-0.0058,38.4,0.024,37.0,-0.0133,0.15242660846771416
2003-05-06,2003-06-16,27.7,32.5,39,46,0,98,183,41,4617,0.1667,32.9,0.1877,27.7,0.0,0.17068101238304068
2003-09-18,2003-10-24,28.4,31.6,40,45,0,95,180,36,3020,0.1063,31.7,0.1162,28.4,0.0,0.15079252836565193
2004-01-07,2004-01-27,49.4,56.0,70,80,0,168,318,20,6282,0.1272,56.0,0.1336,49.4,0.0,0.11204949400409925
2004-11-04,2004-11-08,31.1,28.0,44,40,0,84,168,4,-3268,-0.1051,31.1,0.0,29.0,-0.0675,0.396055550163005
2005-10-18,2005-11-23,17.15,18.45,24,26,0,55,105,36,1195,0.0697,19.3,0.1254,17.15,0.0,0.24347527228633048
2007-11-16,2007-11-26,27.0,25.85,38,37,0,78,153,10,-1303,-0.0483,27.0,0.0,25.5,-0.0556,0.08917605216222668
2008-01-28,2008-03-12,24.25,28.8,35,41,0,86,162,44,4388,0.1809,29.3,0.2082,24.25,0.0,0.13732743172117234
2008-09-22,2008-10-01,21.0,20.05,30,29,0,60,119,9,-1069,-0.0509,21.0,0.0,18.75,-0.1071,0.30855581901534745
2008-11-04,2008-11-14,17.2,15.85,25,23,0,48,96,10,-1446,-0.0841,17.2,0.0,15.4,-0.1047,0.4944807129202058
2008-12-31,2009-01-19,12.9,14.5,20,21,0,44,85,19,1515,0.1174,15.2,0.1783,12.9,0.0,0.28440342966598253
2010-07-26,2010-08-19,55.6,56.5,79,81,0,170,330,24,570,0.0103,57.0,0.0252,55.6,0.0,0.1303082705974039
2011-01-14,2011-01-18,39.4,38.5,56,55,0,116,227,4,-1127,-0.0286,39.4,0.0,38.4,-0.0254,0.1508541484703414
2011-02-16,2011-03-08,34.7,38.0,49,54,0,114,217,20,3083,0.0888,38.4,0.1066,34.7,0.0,0.16142455341843598
2011-08-12,2011-09-06,18.5,21.0,26,30,0,63,119,25,2381,0.1287,22.3,0.2054,18.5,0.0,0.3542645792538057
2011-11-30,2011-12-20,12.15,11.6,20,20,0,35,75,20,-625,-0.0514,12.4,0.0206,11.9,-0.0206,0.3488227961719812
2012-04-11,2012-05-21,16.8,15.6,24,22,0,47,93,40,-1293,-0.077,16.8,0.0,15.55,-0.0744,0.20203545058245642
2013-11-19,2013-12-12,29.4,28.2,42,40,0,85,167,23,-1367,-0.0465,29.4,0.0,27.2,-0.0748,0.22906131969172527
2014-04-30,2014-05-14,55.2,51.6,79,74,0,155,308,14,-3908,-0.0708,55.2,0.0,49.1,-0.1105,0.24533437201165698
2014-06-27,2014-07-10,61.8,62.1,88,88,0,186,362,13,-62,-0.001,63.5,0.0275,61.8,0.0,0.1746915702855143
2015-05-14,2015-05-18,57.0,52.6,81,75,0,158,314,4,-4714,-0.0827,57.0,0.0,51.3,-0.1,0.30619995793384636
2015-08-28,2015-09-08,37.2,37.95,53,54,0,114,221,11,529,0.0142,39.1,0.0511,37.2,0.0,0.2742237483084482
2015-10-02,2015-10-14,37.2,36.6,53,52,0,110,215,12,-815,-0.0219,37.85,0.0175,36.4,-0.0215,0.12331825280142783
2017-04-19,2017-05-04,67.2,75.7,96,108,0,227,431,15,8069,0.1201,78.1,0.1622,67.2,0.0,0.16464749744553964
2017-08-18,2017-09-29,52.7,62.0,75,88,0,186,349,42,8951,0.1698,62.2,0.1803,52.7,0.0,0.15008895588126658
2020-08-25,2020-09-03,62.1,67.7,88,96,0,203,387,9,5213,0.0839,69.0,0.1111,62.1,0.0,0.22081945202322628
2021-08-24,2021-09-09,134.0,117.0,191,167,0,351,709,16,-17709,-0.1322,134.0,0.0,114.0,-0.1493,0.2623733326450377
2021-10-08,2021-11-03,106.0,107.5,151,153,0,322,626,26,874,0.0082,112.0,0.0566,106.0,0.0,0.23946135158342652
