EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-04-06,2012-04-24,157.0,166.5,224,237,0,500,961,18,8539,0.0544,178.0,0.1338,157.0,0.0,0.22271178016821858
2012-07-20,2012-07-24,153.0,145.0,218,207,0,435,860,4,-8860,-0.0579,153.0,0.0,145.0,-0.0523,0.1613110546181722
2012-07-30,2012-08-27,143.0,149.0,204,212,0,447,863,28,5137,0.0359,151.5,0.0594,143.0,0.0,0.27126740731362564
2012-10-26,2015-07-29,141.0,135.5,201,193,0,406,800,1006,-6300,-0.0447,141.0,0.0,127.0,-0.0993,0.12283586538180069
2016-01-20,2016-02-15,136.0,152.0,194,217,0,456,867,26,15133,0.1113,155.0,0.1397,136.0,0.0,0.25733680178452656
2016-11-09,2016-11-17,258.0,231.0,368,329,0,693,1390,8,-28390,-0.11,258.0,0.0,229.5,-0.1105,0.15216664771669453
2017-06-06,2017-06-12,350.0,317.0,499,452,0,951,1902,6,-34902,-0.0997,350.0,0.0,315.0,-0.1,0.09348001202756007
2017-06-20,2018-07-06,331.5,350.0,472,499,0,1050,2021,381,16479,0.0497,375.5,0.1327,331.5,0.0,0.13197006666590716
2019-08-13,2019-08-26,303.5,318.0,432,453,0,954,1839,13,12661,0.0417,340.0,0.1203,303.5,0.0,0.20846962983533124
2020-10-07,2022-07-11,660.0,964.0,940,1374,0,2892,5206,642,298794,0.4527,996.0,0.5091,660.0,0.0,0.14335519984446576
