EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-17,5.4,5.0,20,20,0,15,55,6,-455,-0.0843,5.4,0.0,4.8,-0.1111,0.21779765927844563
2004-03-31,2004-05-03,7.0,6.05,20,20,0,18,58,33,-1008,-0.144,7.0,0.0,6.0,-0.1429,0.46058122730533757
2005-03-17,2005-03-30,5.58,5.15,20,20,0,15,55,13,-485,-0.0869,5.58,0.0,5.15,-0.0771,0.2500665771356372
2005-10-03,2005-10-20,3.98,3.65,20,20,0,11,51,17,-381,-0.0957,3.98,0.0,3.65,-0.0829,0.1517931134844981
2008-09-23,2008-10-13,3.98,3.44,20,20,0,10,50,20,-590,-0.1482,3.98,0.0,3.56,-0.1055,0.8637261985797791
2010-02-10,2010-03-24,8.15,10.2,20,20,0,31,71,42,1979,0.2428,10.55,0.2945,8.15,0.0,0.37703220881348765
2011-03-04,2011-03-11,16.4,15.45,23,22,0,46,91,7,-1041,-0.0635,16.4,0.0,15.45,-0.0579,0.1768961707629233
2012-11-05,2012-12-10,10.45,10.7,20,20,0,32,72,35,178,0.017,10.9,0.0431,10.45,0.0,0.2140574446239336
2014-10-23,2014-10-28,8.6,8.39,20,20,0,25,65,5,-275,-0.032,8.6,0.0,8.26,-0.0395,0.15015755863417724
2015-06-12,2015-06-18,10.3,10.25,20,20,0,31,71,6,-121,-0.0117,10.55,0.0243,10.05,-0.0243,0.10158156822053632
2016-07-18,2016-08-11,8.42,8.5,20,20,0,26,66,24,14,0.0017,8.64,0.0261,8.42,0.0,0.09405918220205045
2016-11-17,2016-11-30,7.72,7.99,20,20,0,24,64,13,206,0.0267,8.05,0.0427,7.72,0.0,0.1691789659336118
2017-11-20,2017-12-20,10.95,11.7,20,20,0,35,75,30,675,0.0616,11.9,0.0868,10.95,0.0,0.08601908487766985
2018-02-09,2018-04-11,10.1,11.1,20,20,0,33,73,61,927,0.0918,11.3,0.1188,10.1,0.0,0.3190350814211753
2021-08-24,2021-09-03,10.95,11.3,20,20,0,34,74,10,276,0.0252,11.6,0.0594,10.95,0.0,0.18648086785261997
2022-02-09,2022-02-23,10.85,11.1,20,20,0,33,73,14,177,0.0163,11.25,0.0369,10.85,0.0,0.11407424186537063
