EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-14,2005-04-21,15.45,14.2,22,20,0,43,85,7,-1335,-0.0864,15.45,0.0,14.55,-0.0583,0.17938487444109819
2005-08-04,2005-08-18,14.3,12.3,20,20,0,37,77,14,-2077,-0.1452,14.3,0.0,13.15,-0.0804,0.09200222971701977
2005-10-03,2005-10-18,8.6,8.8,20,20,0,26,66,15,134,0.0156,9.57,0.1128,8.6,0.0,0.2887304803067643
2007-03-09,2007-03-19,7.01,7.08,20,20,0,21,61,10,9,0.0013,7.25,0.0342,7.01,0.0,0.10952653669001955
2008-06-27,2008-07-02,9.65,9.3,20,20,0,28,68,5,-418,-0.0433,9.9,0.0259,9.15,-0.0518,0.20102358346780203
2008-07-25,2008-08-12,8.3,6.92,20,20,0,21,61,18,-1441,-0.1736,8.3,0.0,7.44,-0.1036,0.449167837689572
2009-03-06,2009-04-01,3.84,4.93,20,20,0,15,55,26,1035,0.2695,4.99,0.2995,3.84,0.0,0.13193709997484304
2010-09-07,2010-10-12,11.1,12.85,20,20,0,39,79,35,1671,0.1505,13.1,0.1802,11.1,0.0,0.1470649633612615
2011-12-23,2012-01-10,9.15,9.35,20,20,0,28,68,18,132,0.0144,9.68,0.0579,9.15,0.0,0.1798157275154577
2013-11-08,2013-12-12,12.1,12.8,20,20,0,38,78,34,622,0.0514,13.25,0.095,12.1,0.0,0.12127414140753578
2014-05-07,2014-05-28,10.45,10.6,20,20,0,32,72,21,78,0.0075,10.65,0.0191,10.45,0.0,0.23201292711993338
2014-10-01,2014-10-14,8.69,8.38,20,20,0,25,65,13,-375,-0.0432,8.71,0.0023,8.44,-0.0288,0.10006932459452522
2015-06-22,2015-07-09,10.0,8.81,20,20,0,26,66,17,-1256,-0.1256,10.0,0.0,8.96,-0.104,0.3358121824378608
2015-11-20,2015-11-26,8.82,8.59,20,20,0,26,66,6,-296,-0.0336,8.82,0.0,8.48,-0.0385,0.15192369799278382
2020-06-03,2020-06-12,6.32,6.38,20,20,0,19,59,9,1,0.0002,6.87,0.087,6.32,0.0,0.18474599275602843
2022-02-09,2022-03-08,9.86,9.32,20,20,0,28,68,27,-608,-0.0617,9.86,0.0,9.31,-0.0558,0.0964096118097082
