EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-10-28,4.45,4.78,20,20,0,14,54,11,276,0.062,4.92,0.1056,4.45,0.0,0.38849535041329
2005-04-25,2005-05-04,8.5,7.52,20,20,0,23,63,9,-1043,-0.1227,8.5,0.0,7.51,-0.1165,0.37572337774459474
2007-03-15,2007-04-20,7.0,7.45,20,20,0,22,62,36,388,0.0554,7.65,0.0929,7.0,0.0,0.11520419637561008
2007-09-28,2007-10-16,9.1,8.11,20,20,0,24,64,18,-1054,-0.1158,9.1,0.0,8.35,-0.0824,0.13009028521231714
2008-09-11,2008-09-17,3.9,3.7,20,20,0,11,51,6,-251,-0.0644,3.9,0.0,3.46,-0.1128,0.501986106085945
2009-05-05,2009-06-09,4.15,4.5,20,20,0,14,54,35,296,0.0713,4.59,0.106,4.15,0.0,0.26941681087113745
2009-11-06,2009-11-18,7.0,6.6,20,20,0,20,60,12,-460,-0.0657,7.0,0.0,6.52,-0.0686,0.2945905535925959
2010-09-07,2010-10-05,10.0,9.02,20,20,0,27,67,28,-1047,-0.1047,10.0,0.0,9.0,-0.1,0.31954463187055393
2011-03-22,2011-04-19,8.29,8.91,20,20,0,27,67,28,553,0.0667,9.12,0.1001,8.29,0.0,0.25169315481687216
2012-05-16,2012-05-21,5.66,5.56,20,20,0,17,57,5,-157,-0.0277,5.66,0.0,5.4,-0.0459,0.1492215341532519
2013-08-12,2013-08-23,4.47,4.38,20,20,0,13,53,11,-143,-0.032,4.47,0.0,4.37,-0.0224,0.08165244127854199
2014-08-21,2014-09-15,5.1,5.15,20,20,0,15,55,25,-5,-0.001,5.2,0.0196,5.1,0.0,0.08239502979987168
2014-10-23,2014-10-28,4.78,4.59,20,20,0,14,54,5,-244,-0.051,4.78,0.0,4.47,-0.0649,0.1205434299379482
2015-07-31,2015-08-13,4.02,3.99,20,20,0,12,52,13,-82,-0.0204,4.02,0.0,3.81,-0.0522,0.15941471988884315
2016-05-23,2016-05-30,3.79,3.85,20,20,0,12,52,7,8,0.0021,3.95,0.0422,3.79,0.0,0.13579041168515604
2017-12-22,2018-01-04,10.95,11.95,20,20,0,36,76,13,924,0.0844,12.1,0.105,10.95,0.0,0.2947040049401728
2018-02-22,2018-03-21,9.59,10.65,20,20,0,32,72,27,988,0.103,10.8,0.1262,9.59,0.0,0.2671674449614747
2020-02-06,2020-02-26,44.85,40.2,64,57,0,121,242,20,-4892,-0.1091,44.85,0.0,40.0,-0.1081,0.5316716465263736
2020-06-18,2020-07-10,40.75,48.75,58,69,0,146,273,22,7727,0.1896,49.95,0.2258,40.75,0.0,0.1257300231522105
2020-11-05,2020-12-02,34.9,39.25,50,56,0,118,224,27,4126,0.1182,39.75,0.139,34.9,0.0,0.2553652225608616
2021-12-24,2022-01-10,36.65,35.2,52,50,0,106,208,17,-1658,-0.0452,36.65,0.0,35.7,-0.0259,0.09116716460453511
2022-02-08,2022-02-15,34.85,35.8,50,51,0,107,208,7,742,0.0213,36.1,0.0359,34.85,0.0,0.12094332452580359
2022-04-21,2022-04-26,29.95,28.2,43,40,0,85,168,5,-1918,-0.064,29.95,0.0,27.6,-0.0785,0.18773253015389035
