EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-08-27,2007-08-30,297.0,278.0,423,396,0,834,1653,3,-20653,-0.0695,297.0,0.0,264.0,-0.1111,0.8039078235085308
2007-11-15,2007-12-12,234.0,215.0,333,306,0,645,1284,27,-20284,-0.0867,234.0,0.0,210.0,-0.1026,0.7737773300912656
2009-05-05,2009-06-11,162.0,162.0,231,231,0,486,948,37,-948,-0.0059,173.0,0.0679,157.5,-0.0278,0.16115517729247575
2010-05-28,2010-06-30,122.0,116.0,174,165,0,348,687,33,-6687,-0.0548,124.5,0.0205,121.0,-0.0082,0.3813839776054435
2010-09-06,2010-10-13,109.0,108.0,155,154,0,324,633,37,-1633,-0.015,109.0,0.0,106.0,-0.0275,0.32487844937697896
2013-10-17,2013-10-23,78.1,76.5,111,109,0,230,450,6,-2050,-0.0262,78.1,0.0,76.3,-0.023,0.1988457614014174
2013-11-13,2015-07-28,68.4,69.1,97,98,0,207,402,622,298,0.0044,73.6,0.076,68.4,0.0,0.24471993942129466
2015-08-31,2015-09-24,58.5,59.0,83,84,0,177,344,24,156,0.0027,60.7,0.0376,58.5,0.0,0.49566518925327396
2017-12-11,2017-12-15,272.0,287.5,388,410,0,862,1660,4,13840,0.0509,294.5,0.0827,272.0,0.0,0.18388811973284813
2018-10-17,2018-10-19,230.0,200.0,328,285,0,600,1213,2,-31213,-0.1357,230.0,0.0,206.0,-0.1043,0.6899011481457835
2020-11-05,2022-07-11,262.5,475.0,374,677,0,1425,2476,613,210024,0.8001,488.0,0.859,262.5,0.0,0.10098855884809788
