EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-14,2003-08-29,9.35,12.3,20,20,0,37,77,15,2873,0.3073,13.0,0.3904,9.35,0.0,0.2158940171114776
2004-03-22,2004-03-24,17.8,16.7,25,24,0,50,99,2,-1199,-0.0674,17.8,0.0,16.6,-0.0674,0.1683783636366052
2004-07-30,2004-08-03,16.6,16.0,24,23,0,48,95,4,-695,-0.0419,16.9,0.0181,16.0,-0.0361,0.11523606893631944
2005-04-14,2005-04-18,16.0,14.1,23,20,0,42,85,4,-1985,-0.1241,16.0,0.0,14.8,-0.075,0.16032383070899914
2005-04-22,2005-04-28,14.7,13.75,21,20,0,41,82,6,-1032,-0.0702,14.7,0.0,13.65,-0.0714,0.280581900410652
2006-07-24,2006-08-16,19.8,19.7,28,28,0,59,115,23,-215,-0.0109,19.8,0.0,19.45,-0.0177,0.34180401369906743
2008-06-04,2008-06-12,22.25,19.5,32,28,0,58,118,8,-2868,-0.1289,22.25,0.0,19.65,-0.1169,0.19291851626920664
2009-03-09,2009-03-31,6.45,8.82,20,20,0,26,66,22,2304,0.3572,9.6,0.4884,6.45,0.0,0.23401364257941726
2009-08-26,2009-09-15,12.6,13.0,20,20,0,39,79,20,321,0.0255,13.5,0.0714,12.6,0.0,0.2515713510423079
2009-12-23,2010-01-22,12.9,15.2,20,22,0,46,88,30,2212,0.1715,15.75,0.2209,12.9,0.0,0.12077151911906214
2010-02-10,2010-03-23,13.2,13.35,20,20,0,40,80,41,70,0.0053,13.5,0.0227,13.2,0.0,0.38308208364152874
2010-05-28,2010-06-08,11.45,10.9,20,20,0,33,73,11,-623,-0.0544,11.45,0.0,10.7,-0.0655,0.22407114753470814
2011-02-21,2011-03-01,16.2,14.6,23,21,0,44,88,8,-1688,-0.1042,16.2,0.0,14.4,-0.1111,0.24432462054793813
2011-12-26,2012-02-15,10.5,12.5,20,20,0,38,78,51,1922,0.183,12.9,0.2286,10.5,0.0,0.30366094858797865
2012-05-30,2012-06-25,13.05,13.25,20,20,0,40,80,26,120,0.0092,13.35,0.023,13.05,0.0,0.1533029005564155
2013-06-28,2013-07-03,19.1,18.25,27,26,0,55,108,5,-958,-0.0502,19.1,0.0,18.0,-0.0576,0.24690376593088947
2013-11-08,2013-11-13,20.0,19.4,28,28,0,58,114,5,-714,-0.0357,20.0,0.0,19.25,-0.0375,0.12768706799922946
2015-08-17,2015-08-20,14.8,13.4,21,20,0,40,81,3,-1481,-0.1001,14.8,0.0,13.25,-0.1047,0.10886660619401156
