EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-08,2003-05-30,14.35,14.9,20,21,0,45,86,22,464,0.0323,15.0,0.0453,14.35,0.0,0.17169439256823793
2006-06-19,2006-07-04,13.85,13.8,20,20,0,41,81,15,-131,-0.0095,13.9,0.0036,13.65,-0.0144,0.29413758100848897
2007-05-08,2007-05-16,14.8,14.4,21,21,0,43,85,8,-485,-0.0328,14.8,0.0,14.35,-0.0304,0.08190623910744876
2007-08-23,2007-08-27,13.55,13.9,20,20,0,42,82,4,268,0.0198,13.9,0.0258,13.55,0.0,0.14217385999044296
2007-11-15,2007-11-26,13.0,12.55,20,20,0,38,78,11,-528,-0.0406,13.0,0.0,12.35,-0.05,0.17490471205004465
2008-09-23,2008-10-07,10.5,10.5,20,20,0,32,72,14,-72,-0.0069,11.05,0.0524,10.5,0.0,0.25938348893068675
2008-10-31,2008-11-13,8.79,9.8,20,20,0,29,69,13,941,0.1071,10.5,0.1945,8.79,0.0,0.5040930055891535
2011-08-16,2011-08-26,14.5,13.25,21,20,0,40,81,10,-1331,-0.0918,14.5,0.0,13.25,-0.0862,0.15832720702934644
2011-09-29,2011-10-03,12.3,12.15,20,20,0,36,76,4,-226,-0.0184,12.6,0.0244,12.2,-0.0081,0.11816559701815765
2011-11-29,2012-01-05,11.4,11.5,20,20,0,34,74,37,26,0.0023,11.65,0.0219,11.4,0.0,0.16788652901538037
2015-09-04,2015-09-14,9.25,9.3,20,20,0,28,68,10,-18,-0.0019,9.39,0.0151,9.25,0.0,0.19114576309370523
2021-08-24,2021-09-22,26.5,27.9,38,40,0,84,162,29,1238,0.0467,30.0,0.1321,26.5,0.0,0.21086127691997691
2021-10-22,2021-11-03,24.35,22.4,35,32,0,67,134,12,-2084,-0.0856,24.35,0.0,22.3,-0.0842,0.35226290834223994
