EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-23,14.0,15.7,20,22,0,47,89,15,1611,0.1151,16.0,0.1429,14.0,0.0,0.1939107401779383
2004-04-01,2004-05-03,13.7,12.7,20,20,0,38,78,32,-1078,-0.0787,13.7,0.0,12.55,-0.0839,0.3779947574287956
2004-07-29,2004-08-13,9.0,8.5,20,20,0,26,66,15,-566,-0.0629,9.0,0.0,8.35,-0.0722,0.22706842991682819
2006-12-18,2007-08-20,19.2,20.5,27,29,0,62,118,245,1182,0.0616,21.1,0.099,19.2,0.0,0.24977255833843137
2008-09-23,2008-10-29,7.2,7.4,20,20,0,22,62,36,138,0.0192,7.2,0.0,6.21,-0.1375,0.8916642126433545
2010-09-03,2010-10-06,16.5,17.2,24,25,0,52,101,33,599,0.0363,17.4,0.0545,16.5,0.0,0.25927324347151015
2010-10-21,2010-11-01,16.5,16.1,24,23,0,48,95,11,-495,-0.03,16.5,0.0,16.1,-0.0242,0.10341354900483402
2012-11-01,2012-11-14,7.65,7.51,20,20,0,23,63,13,-203,-0.0265,7.68,0.0039,7.55,-0.0131,0.17324165313293238
2012-11-27,2012-12-22,7.31,7.6,20,20,0,23,63,25,227,0.0311,7.6,0.0397,7.31,0.0,0.11779350555580037
2018-02-22,2018-03-23,18.1,17.3,26,25,0,52,103,29,-903,-0.0499,18.1,0.0,17.25,-0.047,0.309846189473151
2019-05-06,2019-05-09,24.35,22.95,35,33,0,69,137,3,-1537,-0.0631,24.35,0.0,22.5,-0.076,0.1905579076071029
2020-03-06,2020-03-10,19.3,18.35,28,26,0,55,109,4,-1059,-0.0549,19.3,0.0,18.7,-0.0311,0.125850952661255
2020-06-03,2020-06-05,18.75,18.55,27,26,0,56,109,2,-309,-0.0165,19.0,0.0133,18.55,-0.0107,0.2295775256955923
2020-08-27,2020-09-28,18.55,19.2,26,27,0,58,111,32,539,0.0291,20.3,0.0943,18.55,0.0,0.14331647925307256
2021-01-15,2021-01-21,39.55,34.5,56,49,0,104,209,6,-5259,-0.133,39.55,0.0,33.05,-0.1643,0.23267323678955942
2021-05-10,2021-05-12,30.2,27.0,43,38,0,81,162,2,-3362,-0.1113,30.2,0.0,26.25,-0.1308,0.4060384535934485
