EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-04-28,2004-04-30,24.3,23.6,35,34,0,71,140,2,-840,-0.0346,24.9,0.0247,23.6,-0.0288,0.10324847272526494
2007-11-13,2007-11-29,19.2,18.95,27,27,0,57,111,16,-361,-0.0188,19.2,0.0,18.5,-0.0365,0.13725782931587016
2009-08-26,2009-09-07,29.8,30.65,42,44,0,92,178,12,672,0.0226,32.45,0.0889,29.8,0.0,0.5592720570535716
2010-05-13,2010-06-02,30.2,31.3,43,45,0,94,182,20,918,0.0304,32.7,0.0828,30.2,0.0,0.2409783039650797
2011-11-30,2011-12-16,15.8,14.55,23,21,0,44,88,16,-1338,-0.0847,15.8,0.0,14.55,-0.0791,0.3859971203265953
2011-12-23,2012-02-04,14.85,18.0,21,26,0,54,101,43,3049,0.2053,18.4,0.2391,14.85,0.0,0.22401509458351154
2012-11-08,2012-11-28,18.9,22.7,27,32,0,68,127,20,3673,0.1943,23.05,0.2196,18.9,0.0,0.3589375428374211
2014-03-27,2014-03-31,26.0,25.5,37,36,0,76,149,4,-649,-0.025,26.05,0.0019,25.4,-0.0231,0.16301529187502894
2014-10-23,2014-10-28,20.0,19.65,28,28,0,59,115,5,-465,-0.0233,20.1,0.005,19.5,-0.025,0.13810841743691515
2015-06-15,2015-07-09,15.05,15.45,21,22,0,46,89,24,311,0.0207,15.8,0.0498,15.05,0.0,0.252570804595166
2016-05-19,2016-05-23,13.8,13.8,20,20,0,41,81,4,-81,-0.0059,13.8,0.0,13.6,-0.0145,0.14280063198767512
