EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-25,2004-04-30,15.0,15.0,21,21,0,45,87,36,-87,-0.0058,16.1,0.0733,15.0,0.0,0.16855560888454413
2005-02-03,2005-04-22,12.2,12.7,20,20,0,38,78,78,422,0.0346,13.15,0.0779,12.2,0.0,0.1390066667402725
2006-06-02,2006-06-06,34.0,31.95,48,46,0,96,190,4,-2240,-0.0659,34.2,0.0059,31.5,-0.0735,0.16711533325024708
2006-12-15,2006-12-29,41.5,41.5,59,59,0,124,242,14,-242,-0.0058,43.2,0.041,41.5,0.0,0.0975095822811598
2008-07-07,2008-07-11,30.4,28.8,43,41,0,86,170,4,-1770,-0.0582,30.4,0.0,27.2,-0.1053,0.5398986095301135
2009-11-05,2009-11-23,32.6,33.6,46,48,0,101,195,18,805,0.0247,34.45,0.0567,32.6,0.0,0.18691753246439458
2010-10-21,2010-11-04,31.5,29.7,45,42,0,89,176,14,-1976,-0.0627,31.5,0.0,29.7,-0.0571,0.20891184934707074
2011-03-18,2011-04-20,36.45,34.0,52,48,0,102,202,33,-2652,-0.0728,36.45,0.0,32.8,-0.1001,0.21424359581163133
2011-11-28,2012-10-26,12.15,11.8,20,20,0,35,75,333,-425,-0.035,12.5,0.0288,11.7,-0.037,0.7930234038065933
2012-11-02,2013-04-09,11.0,11.75,20,20,0,35,75,158,675,0.0614,12.35,0.1227,11.0,0.0,0.4893442380729194
2013-09-02,2013-09-11,11.6,11.75,20,20,0,35,75,9,75,0.0065,12.25,0.056,11.6,0.0,0.10808252545231523
2015-08-10,2015-08-24,11.2,9.92,20,20,0,30,70,14,-1350,-0.1205,11.2,0.0,10.0,-0.1071,0.29015852312791646
2016-09-13,2016-09-20,20.0,19.55,28,28,0,59,115,7,-565,-0.0282,20.0,0.0,19.55,-0.0225,0.20893485910995735
2017-03-15,2017-05-10,21.75,21.6,31,31,0,65,127,56,-277,-0.0127,22.15,0.0184,21.4,-0.0161,0.105634386944639
2018-02-22,2018-10-26,30.25,32.2,43,46,0,97,186,246,1764,0.0583,32.55,0.076,30.25,0.0,0.30158830433853834
2020-03-26,2020-04-20,48.5,50.8,69,72,0,152,293,25,2007,0.0414,54.0,0.1134,48.5,0.0,0.32016370094449464
2020-11-10,2021-05-13,61.9,59.1,88,84,0,177,349,184,-3149,-0.0509,66.6,0.0759,58.8,-0.0501,0.12872640776692368
2021-05-20,2021-06-03,61.5,67.6,88,96,0,203,387,14,5713,0.0929,68.9,0.1203,61.5,0.0,0.6896823041025715
2021-10-08,2022-07-01,86.0,83.8,123,119,0,251,493,266,-2693,-0.0313,90.3,0.05,83.7,-0.0267,0.19915017690677517
