EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-26,2004-04-09,59.0,60.5,84,86,0,182,352,14,1148,0.0195,61.5,0.0424,59.0,0.0,0.22915382396131712
2006-06-19,2006-06-21,59.6,54.7,85,78,0,164,327,2,-5227,-0.0877,59.6,0.0,54.2,-0.0906,0.14789117420820808
2006-07-27,2006-08-22,53.9,58.0,77,83,0,174,334,26,3766,0.0699,59.5,0.1039,53.9,0.0,0.13195517317413374
2007-03-08,2007-03-28,66.0,68.4,94,97,0,205,396,20,2004,0.0304,70.7,0.0712,66.0,0.0,0.09125866406829997
2007-11-27,2007-12-14,59.5,60.5,85,86,0,182,353,17,647,0.0109,61.6,0.0353,59.5,0.0,0.09643093362814303
2008-07-21,2008-07-30,59.4,56.8,85,81,0,170,336,9,-2936,-0.0494,59.4,0.0,54.3,-0.0859,0.23722279737805096
2011-07-04,2011-07-12,73.9,70.6,105,101,0,212,418,8,-3718,-0.0503,73.9,0.0,70.2,-0.0501,0.10900728441766061
2011-07-22,2011-08-01,72.4,72.0,103,103,0,216,422,10,-822,-0.0114,72.4,0.0,71.3,-0.0152,0.08204930070159056
2011-08-12,2011-08-19,67.2,63.1,96,90,0,189,375,7,-4475,-0.0666,67.2,0.0,63.3,-0.058,0.1801268647401968
2012-05-29,2012-06-05,82.5,77.5,118,110,0,232,460,7,-5460,-0.0662,82.5,0.0,76.1,-0.0776,0.12560411013346529
