EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-11-16,2011-11-18,16.4,16.25,23,23,0,49,95,2,-245,-0.0149,16.4,0.0,16.1,-0.0183,0.256143032655217
2011-12-28,2012-05-21,18.2,17.0,26,24,0,51,101,145,-1301,-0.0715,18.2,0.0,17.0,-0.0659,0.09464046186910013
2012-08-01,2012-08-15,16.2,16.6,23,24,0,50,97,14,303,0.0187,17.15,0.0586,16.2,0.0,0.13242647122251694
2013-04-17,2013-05-21,11.1,11.2,20,20,0,34,74,34,26,0.0023,11.3,0.018,10.95,-0.0135,0.09748596752072247
2013-06-28,2013-07-15,10.9,11.25,20,20,0,34,74,17,276,0.0253,11.55,0.0596,10.9,0.0,0.10718898150732947
2013-09-14,2015-05-06,17.05,17.6,24,25,0,53,102,599,448,0.0263,20.35,0.1935,17.05,0.0,0.24324364862110848
2015-08-11,2015-08-24,14.85,12.85,21,20,0,39,80,13,-2080,-0.1401,15.2,0.0236,14.0,-0.0572,0.3145872911955887
2015-12-18,2016-01-07,14.8,14.0,21,20,0,42,83,20,-883,-0.0597,14.8,0.0,13.5,-0.0878,0.19009628909251863
2017-11-01,2017-11-06,23.8,22.9,34,33,0,69,136,5,-1036,-0.0435,24.05,0.0105,22.7,-0.0462,0.11750671720170969
2018-02-23,2018-04-09,18.15,17.9,26,26,0,54,106,45,-356,-0.0196,18.4,0.0138,17.9,-0.0138,0.44622879615487343
2019-11-26,2019-12-04,11.0,11.05,20,20,0,33,73,8,-23,-0.0021,11.05,0.0045,10.9,-0.0091,0.19139474996392702
