EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-04-09,24.9,22.9,35,33,0,69,137,9,-2137,-0.0858,24.9,0.0,22.6,-0.0924,0.2913242259609867
2005-03-25,2005-04-08,12.65,12.0,20,20,0,36,76,14,-726,-0.0574,12.65,0.0,11.9,-0.0593,0.1364251571360573
2006-06-14,2006-06-22,13.1,12.6,20,20,0,38,78,8,-578,-0.0441,13.1,0.0,12.6,-0.0382,0.4107318072498114
2006-10-25,2006-11-22,11.1,13.5,20,20,0,40,80,28,2320,0.209,13.6,0.2252,11.1,0.0,0.15585519461005637
2007-09-28,2007-10-05,23.3,22.0,33,31,0,66,130,7,-1430,-0.0614,23.3,0.0,21.65,-0.0708,0.22376749778618477
2007-11-15,2007-11-23,17.7,19.1,25,27,0,57,109,8,1291,0.0729,19.4,0.096,17.7,0.0,0.45984901607989537
2008-09-09,2008-09-16,9.2,7.87,20,20,0,24,64,7,-1394,-0.1515,9.2,0.0,8.45,-0.0815,0.1728271308907081
2008-10-22,2008-10-27,6.7,6.1,20,20,0,18,58,5,-658,-0.0982,6.7,0.0,6.15,-0.0821,0.21799351728937078
2009-07-16,2009-09-02,6.81,8.2,20,20,0,25,65,48,1325,0.1946,8.97,0.3172,6.81,0.0,0.10096863001944256
2010-05-14,2010-05-21,13.35,12.3,20,20,0,37,77,7,-1127,-0.0844,14.0,0.0487,13.2,-0.0112,0.13425616056283807
2010-09-03,2010-09-13,11.2,11.75,20,20,0,35,75,10,475,0.0424,12.45,0.1116,11.2,0.0,0.1920122036597538
2012-01-18,2012-02-24,5.97,6.98,20,20,0,21,61,37,949,0.159,7.19,0.2044,5.97,0.0,0.15709050539398173
2012-04-09,2012-04-24,5.89,5.55,20,20,0,17,57,15,-397,-0.0674,5.89,0.0,5.21,-0.1154,0.20828010165441158
2012-05-25,2012-05-29,5.19,4.87,20,20,0,15,55,4,-375,-0.0723,5.19,0.0,4.63,-0.1079,0.14366147543201668
2013-08-08,2013-08-13,6.6,6.32,20,20,0,19,59,5,-339,-0.0514,6.6,0.0,6.5,-0.0152,0.0803022467742398
