EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-25,2005-07-12,68.2,71.3,97,102,0,214,413,78,2687,0.0394,74.4,0.0909,68.2,0.0,0.17828875709849656
2007-04-23,2007-08-08,84.7,77.4,121,110,0,232,463,107,-7763,-0.0917,84.7,0.0,76.1,-0.1015,0.40797909699836765
2007-09-27,2007-11-09,74.5,67.8,106,97,0,203,406,43,-7106,-0.0954,74.5,0.0,67.8,-0.0899,0.16571846177603478
2007-11-16,2007-11-28,66.6,62.6,95,89,0,188,372,12,-4372,-0.0656,66.6,0.0,61.3,-0.0796,0.2748932902500403
2008-03-25,2008-06-25,45.6,47.6,65,68,0,143,276,92,1724,0.0378,51.9,0.1382,45.6,0.0,0.13345014713607117
2011-03-25,2011-04-11,97.8,97.0,139,138,0,291,568,17,-1368,-0.014,101.5,0.0378,97.8,0.0,0.2100364486077806
2012-04-27,2012-05-02,58.8,55.0,84,78,0,165,327,5,-4127,-0.0702,58.8,0.0,53.1,-0.0969,0.16921688000984103
2012-05-30,2012-06-05,53.1,51.1,76,73,0,153,302,6,-2302,-0.0434,53.1,0.0,49.25,-0.0725,0.18305403246430685
2012-11-02,2012-11-14,44.5,41.5,63,59,0,124,246,12,-3246,-0.0729,44.5,0.0,41.75,-0.0618,0.34384647012867564
2014-05-23,2014-06-24,67.5,70.2,96,100,0,211,407,32,2293,0.034,72.3,0.0711,67.5,0.0,0.12243077400812497
2015-07-31,2015-08-05,79.3,73.0,113,104,0,219,436,5,-6736,-0.0849,79.3,0.0,72.0,-0.0921,0.2445908973597446
2015-08-27,2020-03-13,61.5,54.8,88,78,0,164,330,1660,-7030,-0.1143,66.2,0.0764,60.6,-0.0146,0.5533105617210547
2020-06-03,2020-06-12,64.8,62.3,92,89,0,187,368,9,-2868,-0.0443,66.5,0.0262,63.8,-0.0154,0.1832827390347651
2022-03-11,2022-03-16,70.1,68.9,100,98,0,207,405,5,-1605,-0.0229,70.1,0.0,68.1,-0.0285,0.10550253031203227
