EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-05-03,42.6,40.8,61,58,0,122,241,33,-2041,-0.0479,45.5,0.0681,42.6,0.0,0.20313033826449933
2005-01-12,2005-01-18,25.0,24.1,36,34,0,72,142,6,-1042,-0.0417,25.0,0.0,24.0,-0.04,0.12079363644563434
2005-05-10,2005-05-12,20.5,19.05,29,27,0,57,113,2,-1563,-0.0762,20.5,0.0,18.85,-0.0805,0.4222019856084671
2005-11-02,2005-11-08,15.0,12.9,21,20,0,39,80,6,-2180,-0.1453,15.0,0.0,13.3,-0.1133,0.5384903902292502
2006-07-20,2006-08-22,16.0,15.2,23,22,0,46,91,33,-891,-0.0557,16.0,0.0,14.8,-0.075,0.13314183628511755
2007-05-07,2007-05-15,28.3,29.2,40,42,0,88,170,8,730,0.0258,30.25,0.0689,28.3,0.0,0.20006742396905497
2007-08-27,2007-09-20,34.8,34.6,50,49,0,104,203,24,-403,-0.0116,36.7,0.0546,34.1,-0.0201,0.38329209107079465
2007-10-29,2007-11-05,32.0,30.0,46,43,0,90,179,7,-2179,-0.0681,32.0,0.0,29.7,-0.0719,0.25624734895043577
2007-11-16,2007-11-28,23.6,22.5,34,32,0,68,134,12,-1234,-0.0523,23.6,0.0,22.2,-0.0593,0.5660960039268577
2008-09-09,2008-09-11,20.0,17.9,28,26,0,54,108,2,-2208,-0.1104,20.0,0.0,17.75,-0.1125,0.26426783586043556
2009-06-23,2011-10-04,17.0,18.3,24,26,0,55,105,833,1195,0.0703,18.8,0.1059,17.0,0.0,0.40944422087341326
2013-10-18,2022-07-11,15.95,98.4,23,140,0,295,458,3188,81992,5.1406,99.7,5.2508,15.95,0.0,0.08312128236947203
