EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-12,2002-09-20,95.5,104.0,136,148,0,312,596,8,7904,0.0828,110.0,0.1518,95.5,0.0,0.40937418657408986
2002-10-15,2003-02-07,74.5,81.0,106,115,0,243,464,115,6036,0.081,87.0,0.1678,74.5,0.0,0.7907767717076806
2003-09-12,2003-10-14,57.5,59.0,82,84,0,177,343,32,1157,0.0201,60.5,0.0522,57.5,0.0,0.41656172136301217
2007-06-23,2007-06-27,87.6,82.9,125,118,0,249,492,4,-5192,-0.0593,87.6,0.0,83.7,-0.0445,0.12902199606001763
2007-12-26,2008-01-04,50.6,52.0,72,74,0,156,302,9,1098,0.0217,54.0,0.0672,50.6,0.0,0.37664658376234095
2008-01-30,2008-10-01,47.8,46.3,68,66,0,139,273,245,-1773,-0.0371,47.8,0.0,45.95,-0.0387,0.28319297771757235
2008-10-31,2008-11-14,39.0,34.6,56,49,0,104,209,14,-4609,-0.1182,39.0,0.0,33.4,-0.1436,0.4106484779699091
2010-02-10,2010-03-24,51.5,51.6,73,74,0,155,302,42,-202,-0.0039,52.5,0.0194,51.4,-0.0019,0.2032487201633364
2010-11-08,2010-12-17,45.05,45.2,64,64,0,136,264,39,-114,-0.0025,45.5,0.01,45.05,0.0,0.24440671505612865
2011-12-26,2014-10-28,20.9,21.0,30,30,0,63,123,1037,-23,-0.0011,22.0,0.0526,20.7,-0.0096,0.22935361937090337
2015-08-27,2022-07-11,13.25,29.35,20,42,0,88,150,2510,15950,1.2038,29.9,1.2566,13.25,0.0,0.4311751729253719
