EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-04,2002-12-17,41.1,42.5,59,61,0,128,248,13,1152,0.028,42.6,0.0365,41.1,0.0,0.18750328786494608
2004-05-10,2004-05-18,34.6,30.7,49,44,0,92,185,8,-4085,-0.1181,34.6,0.0,30.7,-0.1127,0.48086285585423316
2005-07-25,2005-08-30,28.0,26.0,40,37,0,78,155,36,-2155,-0.077,28.0,0.0,25.85,-0.0768,0.12670688238471284
2006-03-28,2006-05-03,22.0,24.1,31,34,0,72,137,36,1963,0.0892,25.6,0.1636,22.0,0.0,0.15379501094925385
2010-02-09,2010-03-01,52.5,52.7,75,75,0,158,308,20,-108,-0.0021,53.3,0.0152,52.0,-0.0095,0.123604722050346
2013-04-11,2013-05-08,73.0,80.1,104,114,0,240,458,27,6642,0.091,82.4,0.1288,73.0,0.0,0.13708948621292216
2013-11-11,2013-12-03,58.5,60.1,83,86,0,180,349,22,1251,0.0214,61.4,0.0496,58.5,0.0,0.1558405843745203
2014-10-22,2014-12-19,50.0,55.0,71,78,0,165,314,58,4686,0.0937,56.2,0.124,50.0,0.0,0.3068050849542283
2015-12-14,2016-01-21,47.8,45.0,68,64,0,135,267,38,-3067,-0.0642,47.8,0.0,44.85,-0.0617,0.10970175913881608
2020-06-04,2020-06-12,55.3,53.8,79,77,0,161,317,8,-1817,-0.0329,56.7,0.0253,55.2,-0.0018,0.10565462797135661
2021-05-21,2021-07-08,70.4,74.1,100,106,0,222,428,48,3272,0.0465,77.9,0.1065,70.4,0.0,0.26323002216904934
2021-10-20,2021-10-25,67.4,65.1,96,93,0,195,384,5,-2684,-0.0398,67.4,0.0,65.1,-0.0341,0.10625680663430903
