EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-27,2003-01-21,10.55,10.9,20,20,0,33,73,25,277,0.0263,11.05,0.0474,10.55,0.0,0.17249655607091707
2005-04-12,2005-04-21,11.65,10.5,20,20,0,32,72,9,-1222,-0.1049,11.65,0.0,10.4,-0.1073,0.12908451023300982
2005-05-10,2005-05-12,9.5,9.14,20,20,0,27,67,2,-427,-0.0449,9.5,0.0,9.1,-0.0421,0.3457787875185936
2006-06-15,2006-06-21,12.4,11.3,20,20,0,34,74,6,-1174,-0.0947,12.4,0.0,11.15,-0.1008,0.21946385540051994
2006-07-20,2006-08-30,11.5,11.8,20,20,0,35,75,41,225,0.0196,12.15,0.0565,11.3,-0.0174,0.11723547900839248
2007-03-09,2008-08-05,16.7,17.8,24,25,0,53,102,515,998,0.0598,18.2,0.0898,16.7,0.0,0.17720208115184954
2009-11-05,2010-01-27,11.45,11.35,20,20,0,34,74,83,-174,-0.0152,12.35,0.0786,11.3,-0.0131,0.1571947093941013
2010-05-13,2010-05-21,11.7,10.05,20,20,0,30,70,8,-1720,-0.147,11.7,0.0,10.65,-0.0897,0.2361074846886706
2011-03-21,2011-06-21,17.25,16.8,25,24,0,50,99,92,-549,-0.0318,17.95,0.0406,16.8,-0.0261,0.30691034351774515
2011-11-30,2011-12-20,12.25,10.8,20,20,0,32,72,20,-1522,-0.1242,12.25,0.0,11.25,-0.0816,0.36600710909578216
2012-11-01,2013-04-09,8.57,8.9,20,20,0,27,67,159,263,0.0307,9.35,0.091,8.57,0.0,0.3738387921676729
2013-11-28,2014-02-06,11.4,11.6,20,20,0,35,75,70,125,0.011,11.7,0.0263,11.4,0.0,0.21488872259283132
2015-07-31,2015-08-04,11.7,11.5,20,20,0,34,74,4,-274,-0.0234,11.7,0.0,11.1,-0.0513,0.17162904222359066
2015-08-28,2016-05-17,9.95,9.55,20,20,0,29,69,263,-469,-0.0471,9.95,0.0,9.3,-0.0653,0.3806163689708264
2016-05-24,2016-06-03,10.1,10.0,20,20,0,30,70,10,-170,-0.0168,10.2,0.0099,10.0,-0.0099,0.26270338686598893
2018-07-03,2018-07-05,20.9,20.35,30,29,0,61,120,2,-670,-0.0321,20.9,0.0,20.0,-0.0431,0.22982683580400542
2018-10-17,2018-10-26,14.0,12.45,20,20,0,37,77,9,-1627,-0.1162,14.0,0.0,12.05,-0.1393,0.38555347084085234
2020-06-03,2020-06-10,23.75,22.9,34,33,0,69,136,7,-986,-0.0415,23.75,0.0,23.05,-0.0295,0.2048896421227948
2020-10-05,2020-10-30,21.1,21.5,30,31,0,64,125,25,275,0.013,21.5,0.019,21.1,0.0,0.11663204709614283
2020-11-05,2020-11-11,21.6,20.95,31,30,0,63,124,6,-774,-0.0358,21.6,0.0,20.85,-0.0347,0.0996308618462729
2021-05-10,2021-05-14,21.85,20.75,31,30,0,62,123,4,-1223,-0.056,21.85,0.0,20.4,-0.0664,0.14081899694715427
2021-10-08,2022-01-26,17.4,17.7,25,25,0,53,103,110,197,0.0113,18.0,0.0345,17.4,0.0,0.17011247334923052
2022-07-11,2022-07-11,16.75,16.75,24,24,0,50,98,0,-98,-0.0059,16.95,0.0119,16.2,-0.0328,0.23425903212259325
