EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-29,2005-09-28,4.3,4.55,20,20,0,14,54,30,196,0.0456,4.56,0.0605,4.3,0.0,0.1301821769375917
2006-01-19,2006-01-24,4.42,4.15,20,20,0,12,52,5,-322,-0.0729,4.42,0.0,4.05,-0.0837,0.1489790946448839
2006-03-23,2006-04-03,3.5,3.71,20,20,0,11,51,11,159,0.0454,3.91,0.1171,3.5,0.0,0.3073223906381515
2006-07-20,2006-08-08,3.4,3.09,20,20,0,9,49,19,-359,-0.1056,3.4,0.0,3.01,-0.1147,0.16548100706098223
2006-09-01,2006-09-07,3.24,2.93,20,20,0,9,49,6,-359,-0.1108,3.24,0.0,2.86,-0.1173,0.21738174834042812
2006-09-21,2006-10-03,2.74,2.72,20,20,0,8,48,12,-68,-0.0248,2.85,0.0401,2.7,-0.0146,0.302009785446101
2007-11-22,2007-11-28,7.29,6.7,20,20,0,20,60,6,-650,-0.0892,7.29,0.0,6.8,-0.0672,0.24700772209633093
2008-06-27,2008-07-02,7.5,6.7,20,20,0,20,60,5,-860,-0.1147,7.5,0.0,7.08,-0.056,0.21516772638053183
2010-02-10,2010-03-05,15.0,16.8,21,24,0,50,95,23,1705,0.1137,17.1,0.14,15.0,0.0,0.35829406920127793
2011-03-04,2011-03-15,12.8,12.05,20,20,0,36,76,11,-826,-0.0645,12.8,0.0,12.0,-0.0625,0.1222740893079226
2011-08-15,2011-08-22,10.1,9.3,20,20,0,28,68,7,-868,-0.0859,10.1,0.0,9.29,-0.0802,0.26173264415059805
2012-11-02,2012-12-11,9.15,9.63,20,20,0,29,69,39,411,0.0449,9.85,0.0765,9.15,0.0,0.22840018040349497
2013-10-07,2013-10-31,15.9,16.8,23,24,0,50,97,24,803,0.0505,17.0,0.0692,15.9,0.0,0.09455681686527018
2014-05-06,2014-05-08,19.2,18.6,27,27,0,56,110,2,-710,-0.037,19.2,0.0,17.95,-0.0651,0.15403384094771222
2015-06-11,2015-06-17,13.05,12.0,20,20,0,36,76,6,-1126,-0.0863,13.05,0.0,11.95,-0.0843,0.2501283223755473
2018-02-12,2018-02-22,7.86,8.01,20,20,0,24,64,10,86,0.0109,8.03,0.0216,7.86,0.0,0.11468397275029707
2018-05-24,2018-06-29,9.0,9.21,20,20,0,28,68,36,142,0.0158,9.42,0.0467,9.0,0.0,0.08768833186399694
