EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-10-06,2004-10-11,57.0,54.0,81,77,0,162,320,5,-3320,-0.0582,57.0,0.0,53.5,-0.0614,0.23641627078578153
2005-05-10,2005-08-01,29.0,30.2,41,43,0,91,175,83,1025,0.0353,32.2,0.1103,29.0,0.0,0.5666712098435651
2005-08-08,2005-08-10,30.4,28.3,43,40,0,85,168,2,-2268,-0.0746,30.4,0.0,28.1,-0.0757,0.14820486426752844
2007-06-23,2007-07-19,31.75,31.3,45,45,0,94,184,26,-634,-0.02,32.2,0.0142,31.3,-0.0142,0.09018668246611972
2008-06-06,2008-06-13,22.9,21.35,33,30,0,64,127,7,-1677,-0.0732,22.9,0.0,21.25,-0.0721,0.1109901630544392
2008-08-08,2008-08-22,19.75,19.05,28,27,0,57,112,14,-812,-0.0411,19.75,0.0,18.7,-0.0532,0.1456352211921237
2010-04-22,2010-04-29,17.2,16.8,25,24,0,50,99,7,-499,-0.029,17.2,0.0,16.1,-0.064,0.0844256394782863
2011-03-22,2011-04-13,18.8,17.25,27,25,0,52,104,22,-1654,-0.088,18.8,0.0,17.2,-0.0851,0.3120716054911612
2011-05-27,2011-06-21,15.35,13.9,22,20,0,42,84,25,-1534,-0.0999,15.35,0.0,13.85,-0.0977,0.3446343283785007
2011-08-12,2011-08-22,13.4,12.3,20,20,0,37,77,10,-1177,-0.0878,13.4,0.0,12.3,-0.0821,0.24811121324570085
2012-11-05,2020-03-13,11.9,11.2,20,20,0,34,74,2685,-774,-0.065,13.35,0.1218,11.9,0.0,0.4819299072638461
2020-06-04,2020-06-10,13.7,13.2,20,20,0,40,80,6,-580,-0.0423,13.7,0.0,13.2,-0.0365,0.1669870497737398
2020-12-22,2021-01-08,17.2,18.4,25,26,0,55,106,17,1094,0.0636,19.25,0.1192,17.2,0.0,0.13845296059358403
2021-05-20,2021-08-17,16.05,16.7,23,24,0,50,97,89,553,0.0345,16.95,0.0561,16.05,0.0,0.6222847232685107
2021-10-12,2021-10-14,15.3,15.0,22,21,0,45,88,2,-388,-0.0254,15.3,0.0,14.8,-0.0327,0.13288720832801282
2022-05-17,2022-05-25,15.0,15.4,21,22,0,46,89,8,311,0.0207,15.6,0.04,15.0,0.0,0.13084269097066925
