EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-11-14,2003-11-25,29.7,29.0,42,41,0,87,170,11,-870,-0.0293,29.7,0.0,28.8,-0.0303,0.08179195098117154
2004-05-05,2004-05-07,24.4,20.5,35,29,0,62,126,2,-4026,-0.165,24.4,0.0,21.3,-0.127,0.21975839773840744
2004-09-24,2004-10-05,11.7,10.75,20,20,0,32,72,11,-1022,-0.0874,11.7,0.0,10.75,-0.0812,0.24805352590613094
2005-05-31,2005-06-08,11.8,12.3,20,20,0,37,77,8,423,0.0358,12.55,0.0636,11.8,0.0,0.10842596029969243
2005-08-08,2005-09-09,12.4,14.25,20,20,0,43,83,32,1767,0.1425,15.0,0.2097,12.4,0.0,0.4045358904283196
2007-10-18,2007-10-23,14.1,13.7,20,20,0,41,81,5,-481,-0.0341,14.1,0.0,13.55,-0.039,0.10601564891728077
2009-09-04,2009-09-15,10.5,10.0,20,20,0,30,70,11,-570,-0.0543,10.5,0.0,10.1,-0.0381,0.19939177231415472
2010-05-12,2010-05-21,12.3,11.2,20,20,0,34,74,9,-1174,-0.0954,12.3,0.0,11.5,-0.065,0.2826569740106821
2011-06-07,2011-06-10,11.25,10.85,20,20,0,33,73,3,-473,-0.042,11.25,0.0,10.8,-0.04,0.08117741747304863
2011-07-21,2011-08-08,9.3,8.3,20,20,0,25,65,18,-1065,-0.1145,9.3,0.0,8.4,-0.0968,0.1888635309455864
2012-06-07,2012-07-16,6.46,6.07,20,20,0,18,58,39,-448,-0.0693,6.46,0.0,5.92,-0.0836,0.18658911369130515
2012-11-02,2012-11-22,5.0,4.79,20,20,0,14,54,20,-264,-0.0528,5.0,0.0,4.71,-0.058,0.2348709000022784
2013-07-25,2013-08-07,5.78,5.5,20,20,0,16,56,13,-336,-0.0581,5.78,0.0,5.5,-0.0484,0.09145449408579043
2014-04-23,2014-05-02,6.25,6.03,20,20,0,18,58,9,-278,-0.0445,6.25,0.0,6.02,-0.0368,0.13948288736714587
