EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-13,2006-06-21,25.8,22.1,37,31,0,66,134,8,-3834,-0.1486,25.8,0.0,21.7,-0.1589,0.3529117307023406
2006-09-20,2006-10-17,22.45,24.9,32,35,0,75,142,27,2308,0.1028,25.3,0.1269,22.45,0.0,0.20802591246298574
2007-11-07,2007-11-09,25.45,23.35,36,33,0,70,139,2,-2239,-0.088,25.45,0.0,23.65,-0.0707,0.09584419057365623
2008-05-09,2008-05-13,16.95,16.35,24,23,0,49,96,4,-696,-0.0411,16.95,0.0,16.15,-0.0472,0.12961350537220895
2008-07-04,2008-07-16,11.9,10.55,20,20,0,32,72,12,-1422,-0.1195,11.9,0.0,10.7,-0.1008,0.5121937383228463
2008-09-23,2008-10-28,7.51,6.26,20,20,0,19,59,35,-1309,-0.1743,7.51,0.0,6.45,-0.1411,0.8488297536435887
2010-09-03,2010-09-10,38.8,40.3,55,57,0,121,233,7,1267,0.0327,40.35,0.0399,38.7,-0.0026,0.16138698434052667
2011-07-05,2011-07-12,58.6,52.1,84,74,0,156,314,7,-6814,-0.1163,58.6,0.0,53.1,-0.0939,0.25156851715949347
2012-03-26,2012-03-30,52.5,46.75,75,67,0,140,282,4,-6032,-0.1149,52.5,0.0,47.75,-0.0905,0.1667683312550845
2012-04-09,2012-04-12,48.8,46.2,70,66,0,139,275,3,-2875,-0.0589,48.8,0.0,45.5,-0.0676,0.19459167629158358
2012-10-17,2012-10-26,28.0,26.95,40,38,0,81,159,9,-1209,-0.0432,28.0,0.0,26.65,-0.0482,0.18128737326964806
2013-06-19,2013-06-24,22.7,21.5,32,31,0,64,127,5,-1327,-0.0585,22.7,0.0,21.2,-0.0661,0.13080844852892803
2014-03-27,2014-03-31,15.6,15.1,22,22,0,45,89,4,-589,-0.0378,15.6,0.0,15.2,-0.0256,0.11273200665765337
2017-08-17,2017-08-30,14.95,16.5,21,24,0,50,95,13,1455,0.0973,16.75,0.1204,14.95,0.0,0.1389621679576336
2018-02-22,2018-03-23,13.05,13.45,20,20,0,40,80,29,320,0.0245,13.9,0.0651,13.05,0.0,0.26667850153590367
2018-12-20,2019-01-14,9.52,9.23,20,20,0,28,68,25,-358,-0.0376,9.52,0.0,9.13,-0.041,0.13714942581419143
2019-11-18,2019-11-27,10.6,11.0,20,20,0,33,73,9,327,0.0308,11.3,0.066,10.6,0.0,0.11358969448601108
2021-09-27,2021-10-04,13.15,12.6,20,20,0,38,78,7,-628,-0.0478,13.15,0.0,12.35,-0.0608,0.10539889554000759
2022-03-11,2022-03-28,13.25,13.45,20,20,0,40,80,17,120,0.0091,13.6,0.0264,13.25,0.0,0.11661692517470601
