EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-02-27,2007-03-02,166.0,158.0,237,225,0,474,936,3,-8936,-0.0538,166.0,0.0,159.0,-0.0422,0.11921858064529633
2007-06-12,2007-06-21,161.0,160.0,229,228,0,480,937,9,-1937,-0.012,167.0,0.0373,161.0,0.0,0.11510452387374959
2007-10-19,2007-10-25,146.0,140.0,208,199,0,420,827,6,-6827,-0.0468,146.0,0.0,139.5,-0.0445,0.13192311655730538
2008-11-03,2008-11-14,45.0,42.9,64,61,0,129,254,11,-2354,-0.0523,45.0,0.0,40.25,-0.1056,0.6023814944380841
2010-01-13,2010-01-22,77.9,75.0,111,107,0,225,443,9,-3343,-0.0429,77.9,0.0,76.1,-0.0231,0.1387362981019553
2010-05-17,2010-05-24,72.3,67.2,103,96,0,202,401,7,-5501,-0.0761,72.3,0.0,66.0,-0.0871,0.21419767418276559
2010-10-25,2010-11-02,57.2,54.0,82,77,0,162,321,8,-3521,-0.0616,57.2,0.0,53.2,-0.0699,0.12749260707584753
2011-05-26,2011-07-04,48.5,49.4,69,70,0,148,287,39,613,0.0126,50.0,0.0309,48.5,0.0,0.08871199970658772
2011-12-26,2011-12-30,33.8,32.6,48,46,0,98,192,4,-1392,-0.0412,33.8,0.0,32.0,-0.0533,0.10536116001153051
2018-11-07,2018-11-13,65.1,64.2,93,91,0,193,377,6,-1277,-0.0196,65.4,0.0046,64.7,-0.0061,0.21413123742780527
2020-06-03,2020-06-12,82.4,79.9,117,114,0,240,471,9,-2971,-0.0361,82.9,0.0061,81.2,-0.0146,0.21638643885244835
2021-02-04,2021-05-11,81.6,84.0,116,120,0,252,488,96,1912,0.0234,85.5,0.0478,81.6,0.0,0.11940319744416783
