EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-09-23,2004-10-13,10.75,10.6,20,20,0,32,72,20,-222,-0.0207,10.9,0.014,10.65,-0.0093,0.14095468369246467
2005-01-28,2005-02-25,8.7,9.3,20,20,0,28,68,28,532,0.0611,9.7,0.1149,8.7,0.0,0.16646658202379672
2005-04-25,2005-05-25,7.55,7.2,20,20,0,22,62,30,-412,-0.0546,7.55,0.0,7.18,-0.049,0.24002896293595377
2007-05-08,2007-05-17,28.25,28.8,40,41,0,86,167,9,383,0.0136,28.75,0.0177,28.2,-0.0018,0.16114110269575455
2008-08-11,2008-08-19,17.9,18.0,26,26,0,54,106,8,-6,-0.0003,19.75,0.1034,17.9,0.0,0.18739668580267943
2009-11-04,2009-11-18,22.85,24.7,33,35,0,74,142,14,1708,0.0747,25.25,0.105,22.85,0.0,0.2094135171541991
2010-05-14,2010-05-21,26.95,24.8,38,35,0,74,147,7,-2297,-0.0852,26.95,0.0,25.8,-0.0427,0.12168968515280576
2010-05-31,2010-06-08,24.8,23.1,35,33,0,69,137,8,-1837,-0.0741,24.8,0.0,22.8,-0.0806,0.21755001598136237
2011-11-29,2011-12-21,14.3,13.95,20,20,0,42,82,22,-432,-0.0302,14.3,0.0,12.6,-0.1189,0.2666119469610715
2012-04-11,2012-04-24,15.5,15.35,22,22,0,46,90,13,-240,-0.0155,15.8,0.0194,15.2,-0.0194,0.23069580616234475
2012-10-18,2012-10-23,10.4,10.15,20,20,0,30,70,5,-320,-0.0308,10.4,0.0,10.0,-0.0385,0.25455187318351435
2012-11-02,2012-11-23,9.4,10.2,20,20,0,31,71,21,729,0.0776,10.3,0.0957,9.4,0.0,0.35276560209730756
2013-04-18,2013-05-07,13.8,14.8,20,21,0,44,85,19,915,0.0663,15.1,0.0942,13.8,0.0,0.18728047101881629
2014-05-16,2014-05-29,19.15,19.65,27,28,0,59,114,13,386,0.0202,20.0,0.0444,19.15,0.0,0.1413434850348907
2016-11-09,2016-12-15,12.15,14.7,20,21,0,44,85,36,2465,0.2029,14.9,0.2263,12.15,0.0,0.08749246282524181
2020-06-03,2020-06-12,5.77,5.86,20,20,0,18,58,9,32,0.0055,6.52,0.13,5.77,0.0,0.17714858790471033
2021-05-20,2021-06-08,9.59,10.45,20,20,0,31,71,19,789,0.0823,10.65,0.1105,9.59,0.0,0.6368193219204361
2021-10-08,2021-11-09,14.35,14.5,20,21,0,44,85,32,65,0.0045,14.85,0.0348,14.3,-0.0035,0.258203246902853
2022-01-19,2022-01-25,14.65,14.1,21,20,0,42,83,6,-633,-0.0432,14.65,0.0,13.85,-0.0546,0.24076498825499892
2022-03-11,2022-03-16,13.2,12.55,20,20,0,38,78,5,-728,-0.0552,13.2,0.0,12.45,-0.0568,0.24153954068051275
2022-04-21,2022-04-26,14.9,14.1,21,20,0,42,83,5,-883,-0.0593,14.9,0.0,13.7,-0.0805,0.10777373814100111
