EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-09-28,2007-11-05,84.8,80.0,121,114,0,240,475,38,-5275,-0.0622,84.8,0.0,77.4,-0.0873,0.21920629838897843
2007-12-03,2007-12-18,73.3,70.1,104,100,0,210,414,15,-3614,-0.0493,73.3,0.0,68.6,-0.0641,0.25880020501619905
2008-07-22,2008-08-04,34.2,33.0,49,47,0,99,195,13,-1395,-0.0408,35.8,0.0468,34.0,-0.0058,0.26237904705505644
2010-05-14,2010-05-24,44.5,42.3,63,60,0,127,250,10,-2450,-0.0551,44.5,0.0,41.05,-0.0775,0.19186979610477728
2010-09-06,2010-09-16,46.45,47.55,66,68,0,143,277,10,823,0.0177,48.7,0.0484,46.45,0.0,0.11513156478581998
2011-01-28,2011-02-11,39.95,37.2,57,53,0,112,222,14,-2972,-0.0744,39.95,0.0,36.8,-0.0788,0.13996255207096997
2011-11-29,2012-01-16,17.7,17.65,25,25,0,53,103,48,-153,-0.0086,18.1,0.0226,17.45,-0.0141,0.4715611028011679
2012-11-01,2012-11-22,15.05,15.05,21,21,0,45,87,21,-87,-0.0058,15.1,0.0033,14.8,-0.0166,0.23675440341352516
2013-05-22,2013-06-05,19.9,20.1,28,29,0,60,117,14,83,0.0042,20.7,0.0402,19.9,0.0,0.08907998016652119
2014-08-21,2014-09-04,37.25,38.4,53,55,0,115,223,14,927,0.0249,39.6,0.0631,37.25,0.0,0.28095789109120184
2015-02-26,2015-03-16,34.2,35.0,49,50,0,105,204,18,596,0.0174,35.8,0.0468,34.2,0.0,0.14454751185827597
2015-04-07,2015-04-20,33.95,31.9,48,45,0,96,189,13,-2239,-0.0659,33.95,0.0,32.3,-0.0486,0.12129307925653632
2015-07-30,2015-08-20,22.5,19.3,32,28,0,58,118,21,-3318,-0.1475,22.5,0.0,19.5,-0.1333,0.30425669912028086
2015-08-28,2015-09-17,18.55,20.75,26,30,0,62,118,20,2082,0.1122,21.2,0.1429,18.55,0.0,0.441074260335637
2016-05-19,2016-06-04,20.9,22.45,30,32,0,67,129,16,1421,0.068,23.6,0.1292,20.9,0.0,0.2871706871188997
2016-10-20,2016-11-01,21.6,21.3,31,30,0,64,125,12,-425,-0.0197,21.8,0.0093,21.3,-0.0139,0.11694218664390532
2018-09-20,2018-10-08,19.5,18.8,28,27,0,56,111,18,-811,-0.0416,19.5,0.0,18.5,-0.0513,0.11618231802063561
2019-05-16,2019-06-14,18.0,17.8,26,25,0,53,104,29,-304,-0.0169,18.0,0.0,17.75,-0.0139,0.13309806753613462
2020-06-03,2020-06-11,19.8,19.8,28,28,0,59,115,8,-115,-0.0058,20.25,0.0227,19.75,-0.0025,0.18626981494339767
2020-08-25,2020-09-28,19.6,19.0,28,27,0,57,112,34,-712,-0.0363,19.6,0.0,18.35,-0.0638,0.18982796492698872
2021-10-08,2022-04-19,30.2,31.6,43,45,0,95,183,193,1217,0.0403,31.1,0.0298,30.2,0.0,0.23652662205882802
