EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-04-10,2012-05-28,22.0,19.8,31,28,0,59,118,48,-2318,-0.1054,22.0,0.0,19.9,-0.0955,0.3610899252489441
2012-05-31,2012-06-04,20.65,19.8,29,28,0,59,116,4,-966,-0.0468,20.65,0.0,19.9,-0.0363,0.12465566451145937
2015-05-18,2015-06-09,11.95,10.1,20,20,0,30,70,22,-1920,-0.1607,11.95,0.0,10.25,-0.1423,0.40769626223597877
2015-07-15,2015-07-21,9.94,9.56,20,20,0,29,69,6,-449,-0.0452,9.94,0.0,9.45,-0.0493,0.10397522964733596
2016-05-18,2016-05-30,10.6,10.95,20,20,0,33,73,12,277,0.0261,11.2,0.0566,10.6,0.0,0.18356615830686707
2018-02-05,2018-02-12,12.6,12.0,20,20,0,36,76,7,-676,-0.0537,12.6,0.0,11.1,-0.119,0.3503176792426077
2018-04-16,2018-04-18,11.0,10.3,20,20,0,31,71,2,-771,-0.0701,11.0,0.0,10.2,-0.0727,0.2926456675354594
2018-10-16,2018-11-26,9.9,9.8,20,20,0,29,69,41,-169,-0.0171,9.9,0.0,9.68,-0.0222,0.2936572943471445
2021-10-08,2021-10-13,49.2,43.9,70,63,0,132,265,5,-5565,-0.1131,49.2,0.0,43.4,-0.1179,0.17838339031968964
2022-06-28,2022-07-01,46.8,44.25,67,63,0,133,263,3,-2813,-0.0601,46.8,0.0,44.1,-0.0577,0.16484455430576395
