EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-15,2006-06-22,120.0,116.5,171,166,0,350,687,7,-4187,-0.0349,120.0,0.0,113.0,-0.0583,0.2457902038510844
2006-07-21,2006-08-21,112.0,116.5,160,166,0,350,676,31,3824,0.0341,118.0,0.0536,112.0,0.0,0.13107135543177395
2007-12-05,2008-01-04,250.0,278.0,356,396,0,834,1586,30,26414,0.1057,278.0,0.112,250.0,0.0,0.3130212829580048
2008-07-08,2008-09-08,168.5,161.0,240,229,0,483,952,62,-8452,-0.0502,168.5,0.0,151.0,-0.1039,0.3952934747805532
2008-09-22,2008-10-03,139.0,121.0,198,172,0,363,733,11,-18733,-0.1348,139.0,0.0,124.0,-0.1079,0.5172533442772447
2009-08-14,2009-08-18,136.5,132.0,195,188,0,396,779,4,-5279,-0.0387,136.5,0.0,133.0,-0.0256,0.0850915064475064
2014-10-21,2014-10-28,108.0,104.0,154,148,0,312,614,7,-4614,-0.0427,108.0,0.0,103.0,-0.0463,0.09519593830332629
2015-08-28,2015-10-02,75.2,81.0,107,115,0,243,465,35,5335,0.0709,81.5,0.0838,75.2,0.0,0.21086864781416548
2015-11-18,2015-11-30,77.2,74.8,110,107,0,224,441,12,-2841,-0.0368,77.3,0.0013,76.0,-0.0155,0.1340371678281369
2016-10-24,2016-11-14,47.0,43.5,67,62,0,130,259,21,-3759,-0.08,47.0,0.0,40.05,-0.1479,0.2507959504400066
2018-04-27,2018-06-11,29.6,31.1,42,44,0,93,179,45,1321,0.0446,31.5,0.0642,29.6,0.0,0.27268456171564925
2019-05-06,2019-05-09,32.9,31.35,47,45,0,94,186,3,-1736,-0.0528,32.9,0.0,31.25,-0.0502,0.10543243144323311
2019-05-16,2019-05-30,29.4,36.0,42,51,0,108,201,14,6399,0.2177,36.1,0.2279,29.4,0.0,0.2822893799076489
2019-08-12,2019-08-16,31.4,29.75,45,42,0,89,176,4,-1826,-0.0582,31.4,0.0,29.5,-0.0605,0.154763862232977
2020-02-06,2020-02-24,25.7,27.7,37,39,0,83,159,18,1841,0.0716,28.45,0.107,25.7,0.0,0.2789338674419819
2021-05-20,2021-06-03,26.65,28.3,38,40,0,85,163,14,1487,0.0558,29.15,0.0938,26.65,0.0,0.5373437682790616
2021-10-08,2021-10-14,30.6,29.6,44,42,0,89,175,6,-1175,-0.0384,30.6,0.0,28.9,-0.0556,0.32308456204252556
