EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-04-02,2014-04-16,40.95,39.7,58,57,0,119,234,14,-1484,-0.0362,40.95,0.0,39.6,-0.033,0.16022603049574236
2014-05-05,2014-08-06,38.7,38.7,55,55,0,116,226,93,-226,-0.0058,39.2,0.0129,38.5,-0.0052,0.11422762044590673
2014-11-26,2014-11-28,28.2,27.85,40,40,0,84,164,2,-514,-0.0182,28.2,0.0,27.85,-0.0124,0.16609167598458918
2015-07-15,2015-07-23,20.3,18.55,29,26,0,56,111,8,-1861,-0.0917,20.3,0.0,18.4,-0.0936,0.20169852214132056
2015-08-28,2018-02-12,18.5,17.9,26,26,0,54,106,899,-706,-0.0382,18.5,0.0,17.6,-0.0486,0.24683225717684554
2020-12-18,2021-01-07,57.2,51.5,82,73,0,154,309,20,-6009,-0.1051,57.2,0.0,50.5,-0.1171,0.19911681803803805
2021-07-21,2021-07-23,52.8,49.5,75,71,0,148,294,2,-3594,-0.0681,52.8,0.0,48.7,-0.0777,0.10370225905747099
2021-08-24,2021-09-03,51.1,51.7,73,74,0,155,302,10,298,0.0058,52.1,0.0196,50.9,-0.0039,0.09260468439029967
2022-02-09,2022-02-25,40.75,39.95,58,57,0,120,235,16,-1035,-0.0254,41.2,0.011,39.5,-0.0307,0.15424480600002433
2022-03-10,2022-03-29,39.8,39.9,57,57,0,120,234,19,-134,-0.0034,41.3,0.0377,39.7,-0.0025,0.134248129576799
2022-05-17,2022-06-14,36.2,35.4,52,50,0,106,208,28,-1008,-0.0278,36.75,0.0152,35.7,-0.0138,0.31464125222371897
