EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-07-10,2003-08-01,12.9,16.7,20,24,0,50,94,22,3706,0.2873,17.0,0.3178,12.9,0.0,0.15925530227312956
2004-05-10,2004-06-15,15.9,15.0,23,21,0,45,89,36,-989,-0.0622,15.9,0.0,15.0,-0.0566,0.14943592328924393
2006-08-24,2006-09-29,13.5,14.1,20,20,0,42,82,36,518,0.0384,14.3,0.0593,13.5,0.0,0.18192452845367724
2008-10-30,2008-11-14,8.5,9.15,20,20,0,27,67,15,583,0.0686,9.25,0.0882,8.5,0.0,0.11937887120454294
2011-08-11,2011-09-26,48.0,45.5,68,65,0,136,269,46,-2769,-0.0577,48.3,0.0062,45.0,-0.0625,0.19677555369675837
2014-04-02,2014-04-15,370.0,338.0,527,482,0,1014,2023,13,-34023,-0.092,370.0,0.0,330.0,-0.1081,0.21820684632678278
2014-08-28,2014-10-08,247.0,265.5,352,378,0,796,1526,41,16974,0.0687,277.0,0.1215,247.0,0.0,0.6581921928035155
2015-10-20,2015-11-17,470.0,421.0,670,600,0,1263,2533,28,-51533,-0.1096,470.0,0.0,408.0,-0.1319,0.3211946766259448
2017-01-13,2017-02-03,332.0,288.0,473,410,0,864,1747,21,-45747,-0.1378,332.0,0.0,292.5,-0.119,0.09730086060538401
2018-02-09,2018-03-02,284.0,303.5,405,432,0,910,1747,21,17753,0.0625,320.0,0.1268,284.0,0.0,0.13816315650283406
2018-10-16,2018-11-19,343.0,389.0,489,554,0,1167,2210,34,43790,0.1277,392.5,0.1443,343.0,0.0,0.22751912868505486
2020-09-10,2020-09-23,374.0,366.0,533,522,0,1098,2153,13,-10153,-0.0271,374.0,0.0,364.5,-0.0254,0.09461050005749039
2021-06-23,2021-06-30,636.0,650.0,906,926,0,1950,3782,7,10218,0.0161,659.0,0.0362,636.0,0.0,0.09626184807563654
2021-08-24,2021-09-17,543.0,608.0,774,866,0,1824,3464,24,61536,0.1133,615.0,0.1326,543.0,0.0,0.2753726657097979
2022-03-02,2022-03-07,582.0,527.0,829,751,0,1581,3161,5,-58161,-0.0999,582.0,0.0,548.0,-0.0584,0.08067134381927632
