EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2015-12-18,2015-12-30,51.2,49.1,73,70,0,147,290,12,-2390,-0.0467,51.2,0.0,48.8,-0.0469,0.29880367995288437
2016-05-12,2016-06-01,49.0,50.4,70,72,0,151,293,20,1107,0.0226,51.1,0.0429,49.0,0.0,0.1531551560061155
2017-11-20,2017-12-07,37.9,36.5,54,52,0,110,216,17,-1616,-0.0426,37.9,0.0,36.5,-0.0369,0.1262787018082394
2019-05-16,2019-05-24,42.65,39.05,61,56,0,117,234,8,-3834,-0.0899,42.65,0.0,39.15,-0.0821,0.25502668386548
2020-02-05,2020-03-03,45.9,41.6,65,59,0,125,249,27,-4549,-0.0991,45.9,0.0,40.9,-0.1089,0.2195663455978334
2020-03-06,2020-03-12,42.5,40.9,61,58,0,123,242,6,-1842,-0.0433,42.75,0.0059,41.0,-0.0353,0.13513933742801898
2020-10-05,2020-10-23,43.8,50.3,62,72,0,151,285,18,6215,0.1419,51.0,0.1644,43.8,0.0,0.16909790979393646
2021-07-16,2021-07-23,47.35,47.95,67,68,0,144,279,7,321,0.0068,49.3,0.0412,47.25,-0.0021,0.08388614263384664
2021-08-27,2021-10-13,41.5,40.5,59,58,0,122,239,47,-1239,-0.0299,41.5,0.0,40.4,-0.0265,0.25081872309681086
2021-12-02,2022-01-10,44.3,44.05,63,63,0,132,258,39,-508,-0.0115,44.6,0.0068,43.95,-0.0079,0.11344423328832831
