EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-30,13.5,12.1,20,20,0,36,76,19,-1476,-0.1093,13.5,0.0,12.0,-0.1111,0.6318721571710855
2002-10-16,2002-10-28,10.2,11.2,20,20,0,34,74,12,926,0.0908,11.15,0.0931,10.2,0.0,0.6015825097268594
2002-12-26,2002-12-30,11.0,9.85,20,20,0,30,70,4,-1220,-0.1109,11.0,0.0,10.45,-0.05,0.1383033964124849
2004-12-16,2005-01-03,20.5,21.7,29,31,0,65,125,18,1075,0.0524,21.9,0.0683,20.5,0.0,0.16264959285073122
2005-05-25,2005-06-10,16.0,16.4,23,23,0,49,95,16,305,0.0191,17.0,0.0625,16.0,0.0,0.23613583277567818
2005-08-08,2005-09-06,12.95,12.95,20,20,0,39,79,29,-79,-0.0061,13.3,0.027,12.9,-0.0039,0.37538357603857064
2005-09-19,2005-09-30,12.6,12.0,20,20,0,36,76,11,-676,-0.0537,12.6,0.0,11.5,-0.0873,0.11481185539986116
2006-06-13,2006-07-20,11.35,16.0,20,23,0,48,91,37,4559,0.4017,16.65,0.467,11.35,0.0,0.5360295836762781
2006-12-18,2007-01-04,26.5,29.0,38,41,0,87,166,17,2334,0.0881,30.45,0.1491,26.5,0.0,0.08937842682161046
2007-11-08,2007-11-13,18.0,17.05,26,24,0,51,101,5,-1051,-0.0584,18.0,0.0,17.0,-0.0556,0.29097582646826936
2008-05-08,2008-05-13,14.3,14.2,20,20,0,43,83,5,-183,-0.0128,14.3,0.0,14.0,-0.021,0.2153780701810053
2009-02-24,2009-02-27,5.96,5.7,20,20,0,17,57,3,-317,-0.0532,5.96,0.0,5.61,-0.0587,0.1106318596147271
2010-05-12,2010-05-19,12.9,12.0,20,20,0,36,76,7,-976,-0.0757,12.9,0.0,12.05,-0.0659,0.3835378245650838
2011-03-22,2011-05-19,10.3,11.15,20,20,0,33,73,58,777,0.0754,11.25,0.0922,10.3,0.0,0.2770715194694384
2011-06-30,2011-07-12,10.45,9.85,20,20,0,30,70,12,-670,-0.0641,10.45,0.0,9.95,-0.0478,0.10060118857560885
2011-07-19,2011-08-08,9.65,9.0,20,20,0,27,67,20,-717,-0.0743,9.95,0.0311,9.4,-0.0259,0.1624600353515233
2015-08-31,2015-09-16,7.13,7.4,20,20,0,22,62,16,208,0.0292,7.3,0.0238,7.13,0.0,0.12115771403690867
2016-04-11,2016-04-13,6.99,6.75,20,20,0,20,60,2,-300,-0.0429,7.13,0.02,6.7,-0.0415,0.11700263147261625
2016-05-20,2016-06-28,6.7,6.66,20,20,0,20,60,39,-100,-0.0149,6.9,0.0299,6.64,-0.009,0.11186746087346044
2016-08-30,2016-09-08,6.9,7.0,20,20,0,21,61,9,39,0.0057,7.04,0.0203,6.89,-0.0014,0.16323699747852594
2018-07-13,2018-08-13,10.85,11.3,20,20,0,34,74,31,376,0.0347,11.45,0.0553,10.85,0.0,0.36008823672863977
2018-09-14,2018-10-11,9.66,8.5,20,20,0,26,66,27,-1226,-0.1269,9.66,0.0,9.2,-0.0476,0.18929502121414687
2019-04-03,2019-04-10,8.85,8.67,20,20,0,26,66,7,-246,-0.0278,8.85,0.0,8.64,-0.0237,0.10046418712483463
2019-06-14,2019-06-19,7.48,7.5,20,20,0,22,62,5,-42,-0.0056,7.55,0.0094,7.48,0.0,0.08542015661487179
2020-03-24,2020-04-22,6.09,8.29,20,20,0,25,65,29,2135,0.3506,8.45,0.3875,6.09,0.0,0.8928757570991173
2020-07-31,2020-09-10,8.01,10.0,20,20,0,30,70,41,1920,0.2397,10.25,0.2797,8.01,0.0,0.12237749797278852
2020-10-20,2020-10-28,9.1,9.3,20,20,0,28,68,8,132,0.0145,9.28,0.0198,9.1,0.0,0.23467674051176513
2021-08-25,2021-09-03,22.6,24.75,32,35,0,74,141,9,2009,0.0889,25.5,0.1283,22.6,0.0,0.2944189244046307
2021-10-22,2021-11-22,21.75,21.45,31,31,0,64,126,31,-426,-0.0196,22.0,0.0115,21.4,-0.0161,0.29412034309569934
2022-06-28,2022-07-01,17.9,17.1,26,24,0,51,101,3,-901,-0.0503,17.9,0.0,16.8,-0.0615,0.22977202700213106
