EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-03-21,2005-03-30,20.4,19.05,29,27,0,57,113,9,-1463,-0.0717,20.4,0.0,19.0,-0.0686,0.12362358497393289
2005-04-25,2005-05-13,17.95,16.8,26,24,0,50,100,18,-1250,-0.0696,17.95,0.0,16.7,-0.0696,0.18154678801421698
2006-05-26,2006-06-06,12.95,11.6,20,20,0,35,75,11,-1425,-0.11,12.95,0.0,11.9,-0.0811,0.1556185065437743
2007-03-13,2007-03-22,16.4,17.6,23,25,0,53,101,9,1099,0.067,17.45,0.064,16.4,0.0,0.06987421551580719
2008-07-22,2008-07-30,13.2,12.75,20,20,0,38,78,8,-528,-0.04,13.2,0.0,12.45,-0.0568,0.2429626229752928
2009-12-24,2009-12-28,11.7,11.8,20,20,0,35,75,4,25,0.0021,11.9,0.0171,11.65,-0.0043,0.08973356764760632
2011-12-22,2012-02-01,12.15,13.1,20,20,0,39,79,41,871,0.0717,13.1,0.0782,12.15,0.0,0.0892033289399441
2012-07-03,2012-07-27,12.05,12.6,20,20,0,38,78,24,472,0.0392,12.65,0.0498,12.05,0.0,0.09441541352768379
2014-05-21,2014-06-18,18.4,18.15,26,26,0,54,106,28,-356,-0.0193,18.4,0.0,18.15,-0.0136,0.05273408221797515
2015-06-29,2015-07-21,14.75,14.45,21,21,0,43,85,22,-385,-0.0261,14.75,0.0,14.25,-0.0339,0.06707211046534978
2016-08-25,2016-08-30,11.65,11.4,20,20,0,34,74,5,-324,-0.0278,11.65,0.0,11.45,-0.0172,0.04693522309000486
2019-08-13,2019-10-15,14.3,14.1,20,20,0,42,82,63,-282,-0.0197,14.3,0.0,14.1,-0.014,0.09411022158736615
2022-03-15,2022-03-29,14.7,16.6,21,24,0,50,95,14,1805,0.1228,16.9,0.1497,14.7,0.0,0.07400949999163808
2022-05-17,2022-07-11,15.75,15.65,22,22,0,47,91,55,-191,-0.0121,15.75,0.0,15.55,-0.0127,0.12522901265979125
