EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-26,2006-08-14,17.2,17.9,25,26,0,54,105,49,595,0.0346,18.35,0.0669,17.2,0.0,0.3892194903535757
2007-03-08,2007-04-11,21.4,22.4,30,32,0,67,129,34,871,0.0407,22.6,0.0561,21.4,0.0,0.08516003587238385
2007-08-23,2007-11-05,22.0,21.6,31,31,0,65,127,74,-527,-0.024,22.1,0.0045,21.5,-0.0227,0.567061889823026
2008-02-14,2008-02-21,15.4,16.4,22,23,0,49,94,7,906,0.0588,16.8,0.0909,15.4,0.0,0.24622643434457459
2008-03-20,2008-06-02,16.8,17.5,24,25,0,52,101,74,599,0.0357,17.8,0.0595,16.8,0.0,0.12362568125716544
2008-09-10,2008-09-16,13.0,11.4,20,20,0,34,74,6,-1674,-0.1288,13.0,0.0,12.15,-0.0654,0.43593377225270746
2009-05-05,2009-05-13,10.7,11.3,20,20,0,34,74,8,526,0.0492,11.55,0.0794,10.7,0.0,0.27429908856636187
2011-03-21,2011-03-29,26.0,27.4,37,39,0,82,158,8,1242,0.0478,27.45,0.0558,26.0,0.0,0.17007030514233623
2011-07-21,2011-08-08,24.35,22.0,35,31,0,66,132,18,-2482,-0.1019,24.35,0.0,22.1,-0.0924,0.1532048999538802
2011-08-15,2011-08-17,22.25,20.1,32,29,0,60,121,2,-2271,-0.1021,22.25,0.0,20.1,-0.0966,0.2933115961285362
2012-05-30,2012-07-24,21.5,21.1,31,30,0,63,124,55,-524,-0.0244,21.5,0.0,21.05,-0.0209,0.18520961607685194
2012-11-01,2012-11-14,24.25,23.1,35,33,0,69,137,13,-1287,-0.0531,24.25,0.0,23.05,-0.0495,0.09263593829858596
2014-08-05,2014-09-17,34.15,31.85,49,45,0,96,190,43,-2490,-0.0729,34.15,0.0,31.7,-0.0717,0.25782738030469976
2014-10-21,2014-11-18,28.6,28.75,41,41,0,86,168,28,-18,-0.0006,29.3,0.0245,28.6,0.0,0.1923748347251828
2015-06-12,2015-06-30,26.2,27.3,37,39,0,82,158,18,942,0.036,27.85,0.063,26.2,0.0,0.1313475301919289
