EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-05-05,2009-06-11,140.0,144.0,199,205,0,432,836,37,3164,0.0226,155.5,0.1107,140.0,0.0,0.23559600093448796
2010-09-03,2010-09-17,131.0,135.0,187,192,0,405,784,14,3216,0.0245,137.0,0.0458,131.0,0.0,0.15473547748276673
2011-03-02,2011-03-15,132.0,123.0,188,175,0,369,732,13,-9732,-0.0737,132.0,0.0,123.0,-0.0682,0.12115954768854809
2011-07-05,2011-07-12,121.0,115.0,172,164,0,345,681,7,-6681,-0.0552,121.0,0.0,114.0,-0.0579,0.21660130190471216
2012-04-11,2012-04-18,123.0,132.0,175,188,0,396,759,7,8241,0.067,138.0,0.122,123.0,0.0,0.11264070555332273
2012-11-05,2012-11-13,110.0,106.0,157,151,0,318,626,8,-4626,-0.0421,110.0,0.0,106.0,-0.0364,0.2399609341693134
2014-03-04,2014-04-28,77.6,78.4,111,112,0,235,458,55,342,0.0044,81.8,0.0541,77.6,0.0,0.08525065031859436
2015-08-31,2015-09-25,36.8,39.1,52,56,0,117,225,25,2075,0.0564,40.1,0.0897,36.8,0.0,0.40810590910935796
2016-11-21,2017-01-12,68.9,68.8,98,98,0,206,402,52,-502,-0.0073,70.5,0.0232,68.8,-0.0015,0.1341798865198811
2017-08-18,2017-08-22,60.5,59.7,86,85,0,179,350,4,-1150,-0.019,61.0,0.0083,59.2,-0.0215,0.28533375059496136
2018-07-13,2018-07-19,133.0,122.0,190,174,0,366,730,6,-11730,-0.0882,133.0,0.0,120.0,-0.0977,0.3590837456668141
2019-05-16,2020-02-06,104.5,104.5,149,149,0,314,612,266,-612,-0.0059,107.5,0.0287,102.0,-0.0239,0.3100465991308454
2020-08-26,2020-09-04,87.0,91.2,124,130,0,274,528,9,3672,0.0422,95.7,0.1,87.0,0.0,0.15137649322966884
2021-05-20,2022-07-11,91.6,107.0,131,152,0,321,604,417,14796,0.1615,107.5,0.1736,91.6,0.0,0.5737909044652467
