EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-10-25,2012-10-29,86.7,80.3,124,114,0,241,479,4,-6879,-0.0793,86.7,0.0,80.3,-0.0738,0.11547604972548409
2012-11-05,2013-01-22,74.0,67.8,105,97,0,203,405,78,-6605,-0.0893,74.0,0.0,66.0,-0.1081,0.32073991274491753
2013-10-17,2013-11-04,53.2,47.4,76,68,0,142,286,18,-6086,-0.1144,53.2,0.0,47.85,-0.1006,0.30077266843887407
2013-12-17,2014-04-28,33.2,34.0,47,48,0,102,197,132,603,0.0182,38.9,0.1717,33.2,0.0,0.22660626231056757
2015-11-23,2015-12-10,13.7,13.45,20,20,0,40,80,17,-330,-0.0241,14.1,0.0292,13.25,-0.0328,0.28027979653825397
2016-09-20,2016-10-13,12.6,16.9,20,24,0,51,95,23,4205,0.3337,18.2,0.4444,12.6,0.0,0.08746845833268257
2017-04-13,2017-04-17,19.85,18.9,28,27,0,57,112,4,-1062,-0.0535,19.85,0.0,18.55,-0.0655,0.09613529077268401
2018-02-21,2018-03-23,16.2,16.4,23,23,0,49,95,30,105,0.0065,17.0,0.0494,16.2,0.0,0.3374843928299467
2019-11-26,2019-12-03,9.89,9.6,20,20,0,29,69,7,-359,-0.0363,9.89,0.0,9.63,-0.0263,0.08938887258978112
2020-03-25,2020-06-01,5.0,6.72,20,20,0,20,60,68,1660,0.332,5.25,0.05,5.0,0.0,1.1318453270911575
