EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-02-20,2014-03-13,67.3,70.8,96,101,0,212,409,21,3091,0.0459,71.4,0.0609,67.3,0.0,0.23095763151884308
2014-04-30,2014-06-03,68.6,69.9,98,100,0,210,408,34,892,0.013,69.7,0.016,68.6,0.0,0.13369664395899772
2014-07-28,2014-08-06,69.8,68.0,99,97,0,204,400,9,-2200,-0.0315,69.8,0.0,67.7,-0.0301,0.11338531659233442
2014-10-01,2014-10-08,63.6,62.2,91,89,0,187,367,7,-1767,-0.0278,63.6,0.0,62.3,-0.0204,0.15422635568202225
2015-05-15,2015-05-19,34.3,30.5,49,43,0,92,184,4,-3984,-0.1162,34.3,0.0,31.9,-0.07,0.2868797652405739
2015-08-31,2015-09-24,18.0,20.45,26,29,0,61,116,24,2334,0.1297,20.65,0.1472,18.0,0.0,0.2924216976275138
2015-12-03,2015-12-15,21.35,20.0,30,28,0,60,118,12,-1468,-0.0688,21.35,0.0,20.1,-0.0585,0.3464256049688019
2018-09-17,2018-09-19,15.9,15.6,23,22,0,47,92,2,-392,-0.0247,15.9,0.0,15.45,-0.0283,0.250391112995038
2018-10-18,2018-10-22,13.4,12.9,20,20,0,39,79,4,-579,-0.0432,13.4,0.0,12.85,-0.041,0.2976175020607874
2019-05-21,2019-06-21,14.05,14.5,20,21,0,44,85,31,365,0.026,14.5,0.032,14.05,0.0,0.2310668409615806
2020-02-12,2020-03-03,13.5,14.5,20,21,0,44,85,20,915,0.0678,14.5,0.0741,13.5,0.0,0.1677765497854602
2020-06-03,2020-06-10,14.95,14.3,21,20,0,43,84,7,-734,-0.0491,14.95,0.0,14.1,-0.0569,0.2785594614993192
2021-08-24,2021-09-03,30.85,28.15,44,40,0,84,168,10,-2868,-0.093,30.85,0.0,27.5,-0.1086,0.3342793658722658
