EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-07-27,2012-08-29,5.63,5.45,20,20,0,16,56,33,-236,-0.0419,5.63,0.0,5.52,-0.0195,0.15107664014518662
2012-11-28,2012-11-30,4.31,4.3,20,20,0,13,53,2,-63,-0.0146,4.36,0.0116,4.24,-0.0162,0.19455549602142375
2013-10-16,2013-11-06,5.85,6.12,20,20,0,18,58,21,212,0.0362,6.44,0.1009,5.85,0.0,0.12360399482654882
2015-12-16,2015-12-21,4.5,4.5,20,20,0,14,54,5,-54,-0.012,4.69,0.0422,4.5,0.0,0.11250961579968144
2015-12-25,2016-01-11,4.87,4.5,20,20,0,14,54,17,-424,-0.0871,4.87,0.0,4.5,-0.076,0.1349403858885161
2016-11-17,2016-12-06,5.6,5.8,20,20,0,17,57,19,143,0.0255,5.8,0.0357,5.6,0.0,0.2689372179888694
2017-05-26,2017-06-03,4.86,4.53,20,20,0,14,54,8,-384,-0.079,4.97,0.0226,4.68,-0.037,0.2433164859092969
2017-10-17,2017-11-13,4.89,5.25,20,20,0,16,56,27,304,0.0622,5.26,0.0757,4.89,0.0,0.2532330854375828
2018-03-30,2018-04-10,7.6,8.15,20,20,0,24,64,11,486,0.0639,8.29,0.0908,7.2,-0.0526,0.20573054080582498
2019-05-29,2019-06-12,3.83,3.75,20,20,0,11,51,14,-131,-0.0342,4.29,0.1201,3.83,0.0,0.2730378208486999
2019-08-07,2019-08-12,3.29,3.09,20,20,0,9,49,5,-249,-0.0757,3.29,0.0,3.0,-0.0881,0.40991491959461723
2020-03-18,2020-04-07,2.69,2.55,20,20,0,8,48,20,-188,-0.0699,2.83,0.052,2.33,-0.1338,0.56120508632215
