EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-06-28,2011-07-04,51.8,46.6,74,66,0,140,280,6,-5480,-0.1058,51.8,0.0,46.6,-0.1004,0.21312116490532684
2011-08-15,2011-10-07,28.5,26.7,41,38,0,80,159,53,-1959,-0.0687,28.5,0.0,25.3,-0.1123,0.45490797881114586
2014-06-17,2014-07-11,150.0,133.5,214,190,0,400,804,24,-17304,-0.1154,150.0,0.0,130.5,-0.13,0.17295886284099526
2015-01-22,2015-02-13,105.0,109.5,150,156,0,328,634,22,3866,0.0368,110.5,0.0524,105.0,0.0,0.09340092036517711
2016-11-15,2016-12-23,143.0,166.0,204,237,0,498,939,38,22061,0.1543,168.5,0.1783,143.0,0.0,0.22438126743095088
2017-07-13,2017-07-31,207.5,224.0,296,319,0,672,1287,18,15213,0.0733,228.0,0.0988,207.5,0.0,0.13254548765061647
2017-08-15,2017-09-12,230.0,278.0,328,396,0,834,1558,28,46442,0.2019,285.0,0.2391,230.0,0.0,0.11694262705552716
2018-04-13,2018-04-24,251.0,236.5,358,337,0,710,1405,11,-15905,-0.0634,251.0,0.0,233.0,-0.0717,0.42508241856961604
2020-03-06,2020-03-10,195.0,178.0,278,254,0,534,1066,4,-18066,-0.0926,195.0,0.0,183.5,-0.059,0.20092893420017277
2020-06-04,2020-06-12,209.5,202.0,299,288,0,606,1193,8,-8693,-0.0415,218.0,0.0406,207.5,-0.0095,0.18094113635877007
2021-05-10,2021-05-12,260.5,243.5,371,347,0,730,1448,2,-18448,-0.0708,260.5,0.0,243.0,-0.0672,0.16041642625439168
