EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-24,2003-03-28,16.5,16.1,24,23,0,48,95,4,-495,-0.03,16.5,0.0,16.0,-0.0303,0.08132711690957306
2003-05-07,2003-06-06,15.2,16.1,22,23,0,48,93,30,807,0.0531,16.6,0.0921,15.2,0.0,0.09716291106480357
2004-05-10,2004-06-15,14.6,12.65,21,20,0,38,79,36,-2029,-0.139,14.6,0.0,13.1,-0.1027,0.5459149599562894
2004-11-03,2004-11-17,10.05,9.55,20,20,0,29,69,14,-569,-0.0566,10.05,0.0,9.55,-0.0498,0.1842871667220476
2006-12-20,2007-01-08,10.5,10.0,20,20,0,30,70,19,-570,-0.0543,10.5,0.0,9.86,-0.061,0.15733631589603614
2009-02-04,2009-02-06,3.85,3.9,20,20,0,12,52,2,-2,-0.0005,3.9,0.013,3.8,-0.013,0.29025075142654844
2009-05-05,2009-06-04,5.57,5.89,20,20,0,18,58,30,262,0.047,5.89,0.0575,5.57,0.0,0.15242090505514927
2011-06-23,2011-07-08,7.84,7.2,20,20,0,22,62,15,-702,-0.0895,7.84,0.0,7.1,-0.0944,0.13286396425111358
2013-11-18,2013-12-20,18.45,21.05,26,30,0,63,119,32,2481,0.1345,21.5,0.1653,18.45,0.0,0.42848590836245415
2014-06-27,2014-07-09,21.8,21.9,31,31,0,66,128,12,-28,-0.0013,22.5,0.0321,21.8,0.0,0.09145673587018233
2014-09-30,2014-10-13,19.65,17.55,28,25,0,53,106,13,-2206,-0.1123,19.75,0.0051,18.25,-0.0712,0.13354354733361573
2015-04-08,2015-04-16,21.35,20.8,30,30,0,62,122,8,-672,-0.0315,21.35,0.0,20.5,-0.0398,0.14522054377675242
2017-04-10,2017-04-12,25.7,25.4,37,36,0,76,149,2,-449,-0.0175,26.1,0.0156,25.3,-0.0156,0.09013573575134015
2017-08-18,2017-10-11,22.4,22.75,32,32,0,68,132,54,218,0.0097,22.95,0.0246,22.4,0.0,0.20766635888054696
2017-11-21,2017-12-11,21.2,20.75,30,30,0,62,122,20,-572,-0.027,21.2,0.0,20.6,-0.0283,0.13687699919260776
2018-02-21,2018-03-26,19.1,17.5,27,25,0,52,104,33,-1704,-0.0892,19.1,0.0,17.1,-0.1047,0.18849572644165913
2019-08-13,2019-08-16,23.0,22.9,33,33,0,69,135,3,-235,-0.0102,23.05,0.0022,22.7,-0.013,0.09191614989908103
2020-02-07,2020-03-02,19.25,18.0,27,26,0,54,107,24,-1357,-0.0705,19.25,0.0,18.3,-0.0494,0.1009766058746171
2020-03-24,2020-04-21,12.25,15.0,20,21,0,45,86,28,2664,0.2175,15.0,0.2245,12.25,0.0,0.9215906424504747
2020-06-03,2020-06-05,18.0,17.75,26,25,0,53,104,2,-354,-0.0197,18.0,0.0,17.75,-0.0139,0.38623057150964746
2021-05-24,2021-06-17,17.5,18.1,25,26,0,54,105,24,495,0.0283,18.35,0.0486,17.5,0.0,0.36107986976465023
2021-08-24,2021-10-19,17.55,17.35,25,25,0,52,102,56,-302,-0.0172,17.8,0.0142,17.4,-0.0085,0.08439708543781643
