EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-24,2004-11-30,67.0,65.5,95,93,0,196,384,342,-1884,-0.0281,68.5,0.0224,65.5,-0.0224,0.22939092586256393
2006-01-06,2006-01-16,43.4,38.85,62,55,0,117,234,10,-4784,-0.1102,43.4,0.0,38.7,-0.1083,0.08966397010985316
2006-05-30,2006-06-06,32.3,28.9,46,41,0,87,174,7,-3574,-0.1107,32.3,0.0,29.9,-0.0743,0.17517959534352734
2010-09-03,2010-10-19,51.5,48.1,73,69,0,144,286,46,-3686,-0.0716,51.5,0.0,47.6,-0.0757,0.2732632354359321
2011-07-18,2011-08-01,32.7,35.25,47,50,0,106,203,14,2347,0.0718,36.3,0.1101,32.7,0.0,0.3860614259794193
2011-11-03,2011-11-11,31.7,28.6,45,41,0,86,172,8,-3272,-0.1032,31.7,0.0,28.6,-0.0978,0.12017537969361114
2011-12-23,2012-01-03,23.3,23.9,33,34,0,72,139,11,461,0.0198,24.75,0.0622,23.3,0.0,0.19242672922381399
2012-04-16,2012-04-23,26.8,24.75,38,35,0,74,147,7,-2197,-0.082,26.8,0.0,24.75,-0.0765,0.24715108804151953
2015-07-16,2015-07-21,34.8,32.85,50,47,0,99,196,5,-2146,-0.0617,34.8,0.0,32.8,-0.0575,0.28524320993888863
2015-08-27,2015-09-07,25.1,25.8,36,37,0,77,150,11,550,0.0219,27.7,0.1036,25.1,0.0,0.3459480562099273
2016-01-19,2016-04-13,26.2,26.7,37,38,0,80,155,85,345,0.0132,27.7,0.0573,26.2,0.0,0.3838804038681749
2018-09-14,2018-10-08,33.6,31.2,48,44,0,94,186,24,-2586,-0.077,33.6,0.0,30.9,-0.0804,0.1743551121708944
2018-10-17,2018-10-26,30.85,29.3,44,42,0,88,174,9,-1724,-0.0559,30.85,0.0,28.5,-0.0762,0.2121535306845519
2021-06-25,2021-08-16,137.5,137.0,196,195,0,411,802,52,-1302,-0.0095,150.5,0.0945,137.5,0.0,0.16215743685776096
2021-09-02,2021-09-08,148.0,133.5,211,190,0,400,801,6,-15301,-0.1034,148.0,0.0,130.0,-0.1216,0.6290105651207076
