EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-10,2004-05-18,20.9,19.9,30,28,0,60,118,8,-1118,-0.0535,20.9,0.0,19.8,-0.0526,0.16908771751010465
2005-04-22,2005-05-11,24.8,24.85,35,35,0,75,145,19,-95,-0.0038,25.2,0.0161,24.75,-0.002,0.10057723572885924
2006-06-19,2006-07-06,21.35,21.6,30,31,0,65,126,17,124,0.0058,21.75,0.0187,21.35,0.0,0.1276889159609642
2007-06-13,2007-06-23,18.0,18.65,26,27,0,56,109,10,541,0.0301,19.1,0.0611,18.0,0.0,0.1140170974708985
2009-02-09,2009-02-13,8.05,7.85,20,20,0,24,64,4,-264,-0.0328,8.25,0.0248,7.75,-0.0373,0.2559180588527401
2009-12-08,2009-12-21,13.4,12.8,20,20,0,38,78,13,-678,-0.0506,13.4,0.0,12.55,-0.0634,0.14047339122663116
2011-06-16,2011-07-11,20.5,19.9,29,28,0,60,117,25,-717,-0.035,20.5,0.0,19.9,-0.0293,0.1120537908831194
2012-05-23,2012-06-05,14.8,14.0,21,20,0,42,83,13,-883,-0.0597,14.8,0.0,13.5,-0.0878,0.118025934384133
2020-06-03,2020-06-15,27.8,27.65,40,39,0,83,162,12,-312,-0.0112,27.85,0.0018,27.2,-0.0216,0.09441943550362386
2021-02-03,2021-03-03,24.1,25.2,34,36,0,76,146,28,954,0.0396,25.55,0.0602,24.1,0.0,0.10032299947621537
