EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-02,2002-10-07,5.2,4.9,20,20,0,15,55,5,-355,-0.0683,5.2,0.0,5.0,-0.0385,0.11023155659727979
2004-05-13,2004-05-18,5.8,5.35,20,20,0,16,56,5,-506,-0.0872,5.8,0.0,5.05,-0.1293,0.6580318534565415
2007-11-07,2007-11-09,7.6,7.36,20,20,0,22,62,2,-302,-0.0397,7.64,0.0053,7.3,-0.0395,0.2778989934561009
2011-03-22,2011-04-25,8.88,9.33,20,20,0,28,68,34,382,0.043,9.4,0.0586,8.88,0.0,0.19480692373665587
2011-08-15,2011-09-26,7.7,7.7,20,20,0,23,63,42,-63,-0.0082,7.8,0.013,7.6,-0.013,0.2951817897478426
2011-12-02,2011-12-07,7.55,7.4,20,20,0,22,62,5,-212,-0.0281,7.55,0.0,7.37,-0.0238,0.13087940564648903
2011-12-26,2012-01-11,7.06,7.23,20,20,0,22,62,16,108,0.0153,7.26,0.0283,7.06,0.0,0.16057028640389515
2013-11-11,2013-12-13,8.22,8.15,20,20,0,24,64,32,-134,-0.0163,8.25,0.0036,8.18,-0.0049,0.08259135771185555
2020-03-24,2020-04-08,6.03,7.0,20,20,0,21,61,15,909,0.1507,7.1,0.1774,6.03,0.0,0.3147346010203689
2020-06-03,2020-06-05,8.39,8.32,20,20,0,25,65,2,-135,-0.0161,8.39,0.0,8.32,-0.0083,0.16784145235942072
2021-05-21,2021-07-13,12.5,12.05,20,20,0,36,76,53,-526,-0.0421,12.5,0.0,12.1,-0.032,0.31899734390784173
