EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-02,2002-09-09,6.75,6.3,20,20,0,19,59,7,-509,-0.0754,6.75,0.0,6.2,-0.0815,0.08731150584213432
2002-12-23,2003-01-28,7.4,7.9,20,20,0,24,64,36,436,0.0589,8.4,0.1351,7.4,0.0,0.17014720270677253
2003-09-16,2003-09-23,14.6,14.75,21,21,0,44,86,7,64,0.0044,15.0,0.0274,14.5,-0.0068,0.21155529330071277
2004-05-10,2004-05-18,22.5,18.6,32,27,0,56,115,8,-4015,-0.1784,22.5,0.0,19.3,-0.1422,0.49822212851872916
2005-04-15,2005-04-19,9.99,9.35,20,20,0,28,68,4,-708,-0.0709,9.99,0.0,9.2,-0.0791,0.19512349291550812
2007-02-27,2007-03-06,21.45,22.0,31,31,0,66,128,7,422,0.0197,22.8,0.0629,21.3,-0.007,0.1084430356329742
2009-06-15,2009-06-17,8.57,8.0,20,20,0,24,64,2,-634,-0.074,8.57,0.0,7.45,-0.1307,0.09171895866760127
2011-12-23,2012-02-22,7.74,9.2,20,20,0,28,68,61,1392,0.1798,9.34,0.2067,7.74,0.0,0.15422234808959834
2013-09-03,2013-10-09,6.33,6.57,20,20,0,20,60,36,180,0.0284,6.67,0.0537,6.33,0.0,0.08310947917821476
2015-07-30,2015-08-05,6.0,5.5,20,20,0,16,56,6,-556,-0.0927,6.0,0.0,5.25,-0.125,0.2967242332306299
2015-08-28,2015-10-19,5.83,6.26,20,20,0,19,59,52,371,0.0636,6.35,0.0892,5.83,0.0,0.135002998284109
2015-11-23,2015-12-14,5.86,5.81,20,20,0,17,57,21,-107,-0.0183,6.1,0.041,5.81,-0.0085,0.23029827460843832
2016-05-10,2016-06-07,5.49,5.95,20,20,0,18,58,28,402,0.0732,6.0,0.0929,5.49,0.0,0.1707852915433581
2016-11-15,2016-11-17,11.4,11.35,20,20,0,34,74,2,-124,-0.0109,11.4,0.0,11.2,-0.0175,0.17781893024752504
2017-09-27,2017-10-12,14.55,13.95,21,20,0,42,83,15,-683,-0.0469,14.55,0.0,14.0,-0.0378,0.09857330504305128
2018-07-11,2018-07-19,14.8,16.15,21,23,0,48,92,8,1258,0.085,16.45,0.1115,14.8,0.0,0.11207637142247417
