EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-13,2004-06-02,31.4,31.0,45,44,0,93,182,20,-582,-0.0185,31.7,0.0096,30.4,-0.0318,0.20228981407554913
2007-12-21,2008-01-03,20.0,20.6,28,29,0,62,119,13,481,0.0241,21.75,0.0875,20.0,0.0,0.08241505612248035
2009-11-04,2009-11-09,18.05,19.85,26,28,0,60,114,5,1686,0.0934,19.25,0.0665,18.05,0.0,0.0775562886073149
2011-03-22,2011-06-17,22.8,21.2,32,30,0,64,126,87,-1726,-0.0757,22.8,0.0,21.05,-0.0768,0.13957816909675214
2011-09-19,2011-09-21,18.85,18.2,27,26,0,55,108,2,-758,-0.0402,18.85,0.0,18.2,-0.0345,0.05400474864651805
2012-02-01,2012-02-03,16.6,17.0,24,24,0,51,99,2,301,0.0181,17.25,0.0392,16.6,0.0,0.039942161881194815
2012-06-07,2012-07-31,19.6,20.3,28,29,0,61,118,54,582,0.0297,20.5,0.0459,19.6,0.0,0.07646421516343938
2017-12-25,2017-12-27,38.0,37.5,54,53,0,112,219,2,-719,-0.0189,38.0,0.0,37.5,-0.0132,0.034481368390773204
2018-02-09,2018-04-26,36.0,35.6,51,51,0,107,209,76,-609,-0.0169,36.0,0.0,35.45,-0.0153,0.0795548662834824
2018-09-14,2018-09-18,34.9,35.0,50,50,0,105,205,4,-105,-0.003,35.45,0.0158,34.8,-0.0029,0.027793082439991235
2020-03-12,2020-03-16,40.8,38.7,58,55,0,116,229,4,-2329,-0.0571,40.8,0.0,37.5,-0.0809,0.06179539093633868
2022-05-27,2022-06-07,41.2,41.95,59,60,0,126,245,11,505,0.0123,42.0,0.0194,41.2,0.0,0.05708965410926359
