EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-16,2003-10-22,24.2,24.0,34,34,0,72,140,36,-340,-0.014,24.7,0.0207,23.4,-0.0331,0.4260777101845443
2004-05-11,2004-05-18,21.0,20.0,30,28,0,60,118,7,-1118,-0.0532,21.0,0.0,19.4,-0.0762,0.3401785233028922
2004-06-29,2004-07-20,20.2,16.9,29,24,0,51,104,21,-3404,-0.1685,20.2,0.0,18.1,-0.104,0.11819278110621934
2006-09-19,2006-10-19,23.2,24.65,33,35,0,74,142,30,1308,0.0564,25.1,0.0819,23.2,0.0,0.10717731307175082
2007-11-15,2007-12-11,22.6,22.8,32,32,0,68,132,26,68,0.003,23.5,0.0398,22.6,0.0,0.5200217725724194
2008-02-12,2008-02-27,17.2,18.65,25,27,0,56,108,15,1342,0.078,18.9,0.0988,17.2,0.0,0.41141159570031305
2008-06-19,2008-06-23,18.8,18.5,27,26,0,56,109,4,-409,-0.0218,19.0,0.0106,18.65,-0.008,0.20832096115066512
2008-07-04,2008-07-16,17.7,16.4,25,23,0,49,97,12,-1397,-0.0789,17.7,0.0,16.3,-0.0791,0.3228695755586253
2008-09-23,2008-10-14,12.0,11.85,20,20,0,36,76,21,-226,-0.0188,12.0,0.0,11.1,-0.075,0.5348238374901901
2008-11-03,2008-11-18,10.7,9.5,20,20,0,28,68,15,-1268,-0.1185,10.7,0.0,9.55,-0.1075,0.22956564203743524
2011-08-15,2011-08-22,20.45,18.05,29,26,0,54,109,7,-2509,-0.1227,20.45,0.0,18.3,-0.1051,0.39874677404687864
2011-12-26,2012-02-20,20.35,24.95,29,36,0,75,140,56,4460,0.2192,25.5,0.2531,20.35,0.0,0.10931071775860346
2012-04-10,2012-04-24,23.85,23.15,34,33,0,69,136,14,-836,-0.0351,23.85,0.0,23.15,-0.0294,0.15159792813008965
2013-05-17,2013-05-24,27.0,27.55,38,39,0,83,160,7,390,0.0144,27.9,0.0333,27.0,0.0,0.08861856257805978
2013-10-21,2013-11-06,28.7,29.2,41,42,0,88,171,16,329,0.0115,29.65,0.0331,28.7,0.0,0.13267017614931076
2016-04-27,2016-05-12,42.5,39.1,61,56,0,117,234,15,-3634,-0.0855,42.5,0.0,39.6,-0.0682,0.16077737559013916
2016-11-14,2016-12-20,33.35,36.2,48,52,0,109,209,36,2641,0.0792,36.75,0.1019,33.35,0.0,0.08164084071737765
2020-06-03,2020-06-12,33.7,32.3,48,46,0,97,191,9,-1591,-0.0472,34.0,0.0089,33.35,-0.0104,0.15279849863060568
2021-05-24,2021-06-22,36.1,37.65,51,54,0,113,218,29,1332,0.0369,37.9,0.0499,36.1,0.0,0.16325184098098577
2022-01-19,2022-02-22,42.7,42.9,61,61,0,129,251,34,-51,-0.0012,43.35,0.0152,42.7,0.0,0.11755259626233094
