EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-06-23,2008-07-01,19.9,17.4,28,25,0,52,105,8,-2605,-0.1309,19.9,0.0,17.05,-0.1432,0.19561727604965973
2011-11-28,2012-10-30,24.8,24.8,35,35,0,74,144,337,-144,-0.0058,25.3,0.0202,24.5,-0.0121,0.09237235237252062
2013-04-12,2013-07-09,27.0,26.7,38,38,0,80,156,88,-456,-0.0169,27.2,0.0074,26.7,-0.0111,0.11630451270211584
2014-11-21,2015-01-19,85.2,95.0,121,135,0,285,541,59,9259,0.1087,96.7,0.135,85.2,0.0,0.14832706426775077
2015-01-22,2015-03-30,97.5,94.5,139,135,0,284,558,67,-3558,-0.0365,97.5,0.0,94.5,-0.0308,0.09817791302752377
2015-04-02,2015-06-05,97.0,97.4,138,139,0,292,569,64,-169,-0.0017,100.5,0.0361,97.0,0.0,0.08041282869406996
2015-06-22,2015-07-13,98.0,94.0,140,134,0,282,556,21,-4556,-0.0465,98.0,0.0,90.2,-0.0796,0.11160707200905962
2015-08-28,2015-09-15,93.4,90.0,133,128,0,270,531,18,-3931,-0.0421,93.4,0.0,89.7,-0.0396,0.21070131887289656
2015-10-02,2015-10-12,90.5,85.0,129,121,0,255,505,10,-6005,-0.0664,90.5,0.0,83.7,-0.0751,0.097083503856219
2016-01-30,2016-02-25,79.0,80.6,113,115,0,242,470,26,1130,0.0143,81.7,0.0342,79.0,0.0,0.1359208264708942
2019-11-22,2019-12-13,63.9,61.6,91,88,0,185,364,21,-2664,-0.0417,63.9,0.0,61.6,-0.036,0.0937790961402416
