EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-03-30,2016-04-06,82.0,79.0,117,113,0,237,467,7,-3467,-0.0423,82.0,0.0,79.8,-0.0268,0.10232669117216564
2017-08-30,2017-09-04,77.9,76.4,111,109,0,229,449,5,-1949,-0.025,79.0,0.0141,76.5,-0.018,0.08028520736144906
2018-08-24,2018-08-29,51.2,53.0,73,76,0,159,308,5,1492,0.0291,52.9,0.0332,51.2,0.0,0.17089465197997966
2019-05-09,2019-05-21,59.7,58.6,85,84,0,176,345,12,-1445,-0.0242,59.7,0.0,58.5,-0.0201,0.08360982094044966
2020-04-16,2020-04-27,41.5,39.1,59,56,0,117,232,11,-2632,-0.0634,41.5,0.0,39.0,-0.0602,0.11446995870249066
2020-07-14,2020-07-27,36.0,33.5,51,48,0,100,199,13,-2699,-0.075,36.0,0.0,33.25,-0.0764,0.08937071499919447
2021-03-18,2021-03-22,28.0,27.5,40,39,0,82,161,4,-661,-0.0236,28.0,0.0,27.3,-0.025,0.16902862557135556
2021-05-07,2021-05-12,27.0,25.6,38,36,0,77,151,5,-1551,-0.0574,27.0,0.0,23.35,-0.1352,0.15485814767224415
2021-11-02,2021-11-10,18.15,17.15,26,24,0,51,101,8,-1101,-0.0607,18.3,0.0083,17.45,-0.0386,0.19298206092995196
2022-03-11,2022-03-16,26.15,24.4,37,35,0,73,145,5,-1895,-0.0725,26.15,0.0,24.15,-0.0765,0.3204806955609527
