EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-03-31,13.5,14.3,20,20,0,43,83,14,717,0.0531,14.7,0.0889,13.5,0.0,0.4567827812336278
2008-10-31,2008-11-10,5.47,5.15,20,20,0,15,55,10,-375,-0.0686,5.47,0.0,4.81,-0.1207,0.4211956773116752
2009-01-20,2009-03-24,4.33,5.88,20,20,0,18,58,63,1492,0.3446,5.86,0.3533,4.33,0.0,0.1415286876902273
2010-05-12,2010-05-26,13.5,12.15,20,20,0,36,76,14,-1426,-0.1056,13.5,0.0,12.15,-0.1,0.2833463326727774
2011-06-24,2011-08-08,20.1,22.6,29,32,0,68,129,45,2371,0.118,23.4,0.1642,20.1,0.0,0.18827553310496992
2011-12-26,2012-01-09,24.2,22.45,34,32,0,67,133,14,-1883,-0.0778,24.2,0.0,22.35,-0.0764,0.1698044039199711
2012-09-18,2012-10-18,22.8,21.95,32,31,0,66,129,30,-979,-0.0429,22.8,0.0,21.9,-0.0395,0.1292689309628856
2015-06-11,2015-06-17,29.8,28.9,42,41,0,87,170,6,-1070,-0.0359,29.8,0.0,28.8,-0.0336,0.08431154735570257
2015-07-30,2015-08-24,23.2,20.5,33,29,0,62,124,25,-2824,-0.1217,23.2,0.0,21.55,-0.0711,0.48236722938527077
2015-08-28,2015-09-30,21.2,22.7,30,32,0,68,130,33,1370,0.0646,22.75,0.0731,21.2,0.0,0.17319816917272313
2017-12-12,2017-12-14,29.3,28.55,42,41,0,86,169,2,-919,-0.0314,29.3,0.0,28.5,-0.0273,0.10745724832578185
2020-06-03,2020-06-12,17.35,16.8,25,24,0,50,99,9,-649,-0.0374,17.6,0.0144,17.1,-0.0144,0.15135227717173505
2021-05-24,2021-06-07,19.95,20.45,28,29,0,61,118,14,382,0.0191,20.65,0.0351,19.95,0.0,0.39531822348590895
