EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-25,2005-05-10,9.8,9.51,20,20,0,29,69,15,-359,-0.0366,9.8,0.0,9.5,-0.0306,0.09532142621602802
2006-03-03,2006-03-20,6.05,5.95,20,20,0,18,58,17,-158,-0.0261,6.05,0.0,5.91,-0.0231,0.1942133974223479
2006-04-03,2008-07-16,5.68,5.69,20,20,0,17,57,835,-47,-0.0083,6.0,0.0563,5.66,-0.0035,0.13755652110395156
2008-09-23,2008-10-07,4.6,4.03,20,20,0,12,52,14,-622,-0.1352,4.6,0.0,4.12,-0.1043,0.4717919972773792
2008-10-31,2008-11-14,3.7,3.78,20,20,0,11,51,14,29,0.0078,3.9,0.0541,3.66,-0.0108,0.3316883493468541
2010-05-31,2010-06-30,14.1,13.35,20,20,0,40,80,30,-830,-0.0589,14.45,0.0248,13.85,-0.0177,0.26294310554246314
2011-11-28,2011-12-09,12.0,10.6,20,20,0,32,72,11,-1472,-0.1227,12.0,0.0,10.75,-0.1042,0.41616577243509334
2011-12-26,2012-03-30,11.2,11.0,20,20,0,33,73,95,-273,-0.0244,11.8,0.0536,11.0,-0.0179,0.24995052288814756
2013-09-02,2014-03-24,9.56,9.6,20,20,0,29,69,203,-29,-0.003,9.77,0.022,9.56,0.0,0.11321725144990924
2015-07-14,2015-07-23,13.5,12.0,20,20,0,36,76,9,-1576,-0.1167,13.5,0.0,12.05,-0.1074,0.1872317277922142
2016-01-20,2016-05-05,7.81,8.19,20,20,0,25,65,106,315,0.0403,8.37,0.0717,7.81,0.0,0.13185030869812508
2020-02-06,2020-02-18,7.37,7.17,20,20,0,22,62,12,-262,-0.0355,7.37,0.0,7.18,-0.0258,0.14368515304969742
2020-03-24,2022-07-11,5.11,11.2,20,20,0,34,74,839,6016,1.1773,11.4,1.2309,5.11,0.0,0.8267820419904377
