EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-07-22,2016-09-19,54.9,56.5,78,81,0,170,329,59,1271,0.0232,57.0,0.0383,54.9,0.0,0.16887881940265426
2016-10-14,2016-11-03,53.9,51.0,77,73,0,153,303,20,-3203,-0.0594,53.9,0.0,51.0,-0.0538,0.14190317897764726
2016-11-08,2016-11-10,51.7,50.8,74,72,0,152,298,2,-1198,-0.0232,51.7,0.0,49.6,-0.0406,0.09159135675046182
2018-02-22,2018-05-15,73.0,78.5,104,112,0,236,452,82,5048,0.0692,78.5,0.0753,73.0,0.0,0.31913019070581705
2018-07-10,2018-07-19,86.3,82.8,123,118,0,248,489,9,-3989,-0.0462,86.3,0.0,78.9,-0.0857,0.11028580362047702
2018-10-17,2018-10-26,58.1,52.0,83,74,0,156,313,9,-6413,-0.1104,58.1,0.0,50.3,-0.1343,0.27544290352885037
2019-11-19,2019-12-03,66.8,64.8,95,92,0,194,381,14,-2381,-0.0356,66.8,0.0,64.3,-0.0374,0.14477920274769907
2020-03-26,2020-06-01,46.0,59.7,66,85,0,179,330,67,13370,0.2907,47.9,0.0413,46.0,0.0,0.5527356619362747
2020-08-06,2020-08-21,60.2,57.0,86,81,0,171,338,15,-3538,-0.0588,60.2,0.0,55.2,-0.0831,0.08577196182661151
2021-05-17,2021-06-07,68.5,76.0,98,108,0,228,434,21,7066,0.1032,76.3,0.1139,68.5,0.0,0.2251655037595559
2022-02-09,2022-02-15,90.1,92.3,128,132,0,277,537,6,1663,0.0185,92.8,0.03,90.1,0.0,0.10473413372165652
