EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-27,2003-01-07,22.1,26.0,31,37,0,78,146,11,3754,0.1699,25.4,0.1493,22.1,0.0,0.14668817900700315
2003-11-10,2003-11-14,32.5,36.7,46,52,0,110,208,4,3992,0.1228,36.3,0.1169,32.5,0.0,0.20637191110642683
2007-10-30,2007-11-09,48.9,43.4,70,62,0,130,262,10,-5762,-0.1178,48.9,0.0,43.35,-0.1135,0.16050080319318516
2008-09-09,2008-09-15,38.0,32.5,54,46,0,98,198,6,-5698,-0.1499,38.0,0.0,32.35,-0.1487,0.1170258285885839
2011-07-21,2011-08-08,22.75,21.2,32,30,0,64,126,18,-1676,-0.0737,22.75,0.0,21.4,-0.0593,0.08874147070445959
2012-03-12,2012-03-14,14.2,14.2,20,20,0,43,83,2,-83,-0.0058,14.2,0.0,13.75,-0.0317,0.22673802230556994
2014-11-24,2014-12-18,12.85,14.0,20,20,0,42,82,24,1068,0.0831,13.9,0.0817,12.85,0.0,0.11459257925389355
2015-08-27,2015-09-02,10.05,11.0,20,20,0,33,73,6,877,0.0873,11.3,0.1244,10.05,0.0,0.17473991156191993
2016-11-21,2016-12-15,10.8,10.7,20,20,0,32,72,24,-172,-0.0159,10.9,0.0093,10.55,-0.0231,0.19507539539526442
2018-07-23,2018-08-16,10.8,10.2,20,20,0,31,71,24,-671,-0.0621,10.8,0.0,10.2,-0.0556,0.06461276628310841
2018-10-18,2018-11-09,8.9,9.37,20,20,0,28,68,22,402,0.0452,9.4,0.0562,8.9,0.0,0.16496862965884618
2021-02-22,2021-03-03,25.8,26.3,37,37,0,79,153,9,347,0.0134,26.95,0.0446,25.7,-0.0039,0.28078062006492277
2021-07-16,2021-07-20,23.55,24.55,34,35,0,74,143,4,857,0.0364,25.65,0.0892,23.55,0.0,0.04080107806298949
